JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2443101.595000000, A.D. 1976-Nov-19 02:16:48.0000,      47.182836, -2.039764350718508E-01, -4.189486112447723E-01, -2.574592977165818E-02,  2.021006046326880E-02, -9.750045807966604E-03,  4.701504274793289E-04,
2443105.247500000, A.D. 1976-Nov-22 17:56:24.0000,      47.182913, -1.266787377994248E-01, -4.461965719933809E-01, -2.354005891694773E-02,  2.198221228617843E-02, -5.110298941272307E-03,  7.344211144140264E-04,
2443108.900000000, A.D. 1976-Nov-26 09:36:00.0000,      47.182995, -4.440897813597314E-02, -4.558789588069501E-01, -2.040811730931043E-02,  2.292155537452454E-02, -1.417882815160806E-04,  9.763542666732760E-04,
2443112.552500000, A.D. 1976-Nov-30 01:15:36.0000,      47.183079,  3.964853500938251E-02, -4.469108039974146E-01, -1.644249974627769E-02,  2.294402793946402E-02,  5.090104458254180E-03,  1.189694079535945E-03,
2443116.205000000, A.D. 1976-Dec-03 16:55:12.0000,      47.183167,  1.219325342414476E-01, -4.184798346625037E-01, -1.176282192230334E-02,  2.192634116914219E-02,  1.049773824274628E-02,  1.365600433417815E-03,
2443119.857500000, A.D. 1976-Dec-07 08:34:48.0000,      47.183258,  1.983532043472657E-01, -3.701743875263198E-01, -6.527607945402692E-03,  1.970215761555195E-02,  1.594384454009714E-02,  1.491374199843296E-03,
2443123.510000000, A.D. 1976-Dec-11 00:14:24.0000,      47.183352,  2.641393748294471E-01, -3.022351120956669E-01, -9.510549621713441E-04,  1.606682512205878E-02,  2.120012896830367E-02,  1.548979598444368E-03,
2443127.162500000, A.D. 1976-Dec-14 15:54:00.0000,      47.183449,  3.137394314161592E-01, -2.159913078628696E-01,  4.675009075347640E-03,  1.080562392192482E-02,  2.588717938353812E-02,  1.513815188145699E-03,
2443130.815000000, A.D. 1976-Dec-18 07:33:36.0000,      47.183549,  3.409115006350627E-01, -1.145457182645981E-01,  9.957191784131899E-03,  3.775730363404354E-03,  2.940135362241693E-02,  1.355257899468064E-03,
2443134.467500000, A.D. 1976-Dec-21 23:13:12.0000,      47.183652,  3.392788725879827E-01, -3.695297004148434E-03,  1.438695782013387E-02, -4.913461411143111E-03,  3.087110523175261E-02,  1.042616351900450E-03,
2443138.120000000, A.D. 1976-Dec-25 14:52:48.0000,      47.183756,  3.037615696315748E-01,  1.072138404538010E-01,  1.736726194056501E-02, -1.460672047765902E-02,  2.926544273088879E-02,  5.621141565255478E-04,
2443141.772500000, A.D. 1976-Dec-29 06:32:24.0000,      47.183861,  2.330941219778480E-01,  2.053933332558322E-01,  1.832476758484950E-02, -2.385248046066617E-02,  2.383852087408946E-02, -5.432976307126986E-05,
2443145.425000000, A.D. 1977-Jan-01 22:12:00.0000,      48.183965,  1.325326116568094E-01,  2.769744089458056E-01,  1.692170848114495E-02, -3.063687601032571E-02,  1.486522841453717E-02, -7.092693495383577E-04,
2443149.077500000, A.D. 1977-Jan-05 13:51:36.0000,      48.184068,  1.428923857928843E-02,  3.116351161701927E-01,  1.326234055179323E-02, -3.336851835026299E-02,  3.985799414373665E-03, -1.267937171180117E-03,
2443152.730000000, A.D. 1977-Jan-09 05:31:12.0000,      48.184172, -1.059896973251837E-01,  3.065499037749611E-01,  7.902359319357424E-03, -3.184664751032841E-02, -6.539949802822432E-03, -1.629999081098923E-03,
2443156.382500000, A.D. 1977-Jan-12 21:10:48.0000,      48.184275, -2.144656056368242E-01,  2.663779398917650E-01,  1.623831646006782E-03, -2.714496099202417E-02, -1.503706715082781E-02, -1.773468448769618E-03,
2443160.035000000, A.D. 1977-Jan-16 12:50:24.0000,      48.184378, -3.021975630434873E-01,  1.999534199413491E-01, -4.831548323462357E-03, -2.071786213928250E-02, -2.089078635266673E-02, -1.735706557532627E-03,
2443163.687500000, A.D. 1977-Jan-20 04:30:00.0000,      48.184481, -3.651464678481135E-01,  1.168293298311825E-01, -1.090293563400346E-02, -1.373021092158630E-02, -2.424140034012358E-02, -1.572318724588305E-03,
2443167.340000000, A.D. 1977-Jan-23 20:09:36.0000,      48.184581, -4.027006474900254E-01,  2.538147691229747E-02, -1.622412447451031E-02, -6.898412875507865E-03, -2.552929394344528E-02, -1.331877060479914E-03,
2443170.992500000, A.D. 1977-Jan-27 11:49:12.0000,      48.184678, -4.161870274737712E-01, -6.772004425336939E-02, -2.058121137777393E-02, -5.918309605293247E-04, -2.521903860663363E-02, -1.049065844766970E-03,
2443174.645000000, A.D. 1977-Jan-31 03:28:48.0000,      48.184771, -4.078642785539864E-01, -1.573703620365197E-01, -2.386375200083604E-02,  5.027931564388324E-03, -2.369541554731638E-02, -7.464286244292362E-04,
2443178.297500000, A.D. 1977-Feb-03 19:08:24.0000,      48.184861, -3.803634141216242E-01, -2.396922421094750E-01, -2.602708900584572E-02,  9.905424082565204E-03, -2.124681387373028E-02, -4.380478275864634E-04,
2443181.950000000, A.D. 1977-Feb-07 10:48:00.0000,      48.184947, -3.364215484616644E-01, -3.117058717055104E-01, -2.706754009491876E-02,  1.403056675206907E-02, -1.807956880546730E-02, -1.327310980245210E-04,
2443185.602500000, A.D. 1977-Feb-11 02:27:36.0000,      48.185029, -2.787837826099004E-01, -3.710666076438012E-01, -2.700754860870011E-02,  1.740501749031086E-02, -1.433852335944551E-02,  1.637129820027291E-04,
2443189.255000000, A.D. 1977-Feb-14 18:07:12.0000,      48.185109, -2.101973599382705E-01, -4.158756162768444E-01, -2.588774647413566E-02,  2.002365655527556E-02, -1.012581394745627E-02,  4.469190050684108E-04,
2443192.907500000, A.D. 1977-Feb-18 09:46:48.0000,      48.185184, -1.334580374195297E-01, -4.445535656241490E-01, -2.376381389382627E-02,  2.186356017377026E-02, -5.516691387341116E-03,  7.128500738831414E-04,
2443196.560000000, A.D. 1977-Feb-22 01:26:24.0000,      48.185255, -5.148997287453822E-02, -4.557684350134524E-01, -2.070697187259268E-02,  2.287616357054270E-02, -5.736472879541792E-04,  9.568885816275438E-04,
2443200.212500000, A.D. 1977-Feb-25 17:06:00.0000,      48.185320,  3.254804392346410E-02, -4.484151878601351E-01, -1.680770876742491E-02,  2.298045197815028E-02,  4.638867734700385E-03,  1.172947014179390E-03,
2443203.865000000, A.D. 1977-Mar-01 08:45:36.0000,      48.185379,  1.151323205842420E-01, -4.216548959877517E-01, -1.218295016091769E-02,  2.205666472979793E-02,  1.003600203974968E-02,  1.352449578048399E-03,
2443207.517500000, A.D. 1977-Mar-05 00:25:12.0000,      48.185431,  1.922239173411761E-01, -3.750343364276732E-01, -6.987355441799137E-03,  1.994211563815726E-02,  1.548605339178693E-02,  1.483079458504576E-03,
2443211.170000000, A.D. 1977-Mar-08 16:04:48.0000,      48.185478,  2.591145643451913E-01, -3.087251113705837E-01, -1.429626300527260E-03,  1.643478854554438E-02,  2.077048558179469E-02,  1.547309849989144E-03,
2443214.822500000, A.D. 1977-Mar-12 07:44:24.0000,      48.185519,  3.103193064704666E-01, -2.239416443184072E-01,  4.205925869626106E-03,  1.131867866427360E-02,  2.552546130620898E-02,  1.521116429329786E-03,
2443218.475000000, A.D. 1977-Mar-15 23:24:00.0000,      48.185555,  3.396423169766473E-01, -1.236033715365799E-01,  9.535319848130878E-03,  4.439583954991581E-03,  2.916897901688001E-02,  1.374267097888660E-03,
2443222.127500000, A.D. 1977-Mar-19 15:03:36.0000,      48.185586,  3.406780971842201E-01, -1.324102855900496E-02,  1.405959106977211E-02, -4.124534122408609E-03,  3.085135458284228E-02,  1.075611379283777E-03,
2443225.780000000, A.D. 1977-Mar-23 06:43:12.0000,      48.185610,  3.081532915920532E-01,  9.811805049287678E-02,  1.718634801962570E-02, -1.377722531357918E-02,  2.954365230602792E-02,  6.089382902011327E-04,
2443229.432500000, A.D. 1977-Mar-26 22:22:48.0000,      48.185627,  2.403641073768933E-01,  1.979245206041399E-01,  1.833317720966406E-02, -2.313575269842483E-02,  2.444888899522300E-02,  1.142558398407611E-06,
2443233.085000000, A.D. 1977-Mar-30 14:02:24.0000,      48.185637,  1.419461908303792E-01,  2.722422833283338E-01,  1.713300018010293E-02, -3.020463533203902E-02,  1.572982227677911E-02, -6.556683712961794E-04,
2443236.737500000, A.D. 1977-Apr-03 05:42:00.0000,      48.185640,  2.460614044213017E-02,  3.102577909772548E-01,  1.364846113969163E-02, -3.330971677717606E-02,  4.924241255384003E-03, -1.227338792592421E-03,
2443240.390000000, A.D. 1977-Apr-06 21:21:36.0000,      48.185636, -9.609238813583877E-02,  3.084464075879874E-01,  8.403344133320298E-03, -3.211906343180162E-02, -5.710697724246596E-03, -1.608022439759954E-03,
2443244.042500000, A.D. 1977-Apr-10 13:01:12.0000,      48.185626, -2.059903839561028E-01,  2.709360228042155E-01,  2.171884140425615E-03, -2.762966419184940E-02, -1.441762764791433E-02, -1.769101335034638E-03,
2443247.695000000, A.D. 1977-Apr-14 04:40:48.0000,      48.185611, -2.956965253415809E-01,  2.063574233602127E-01, -4.293181387190513E-03, -2.129727493342545E-02, -2.049707784892765E-02, -1.744557110482358E-03,
2443251.347500000, A.D. 1977-Apr-17 20:20:24.0000,      48.185590, -3.608054917163154E-01,  1.243000992590416E-01, -1.041383454483839E-02, -1.432339667122164E-02, -2.404444979814297E-02, -1.589743204473238E-03,
2443255.000000000, A.D. 1977-Apr-21 12:00:00.0000,      48.185563, -4.004783634269667E-01,  3.327437938864295E-02, -1.580867324183044E-02, -7.460188002684206E-03, -2.548837282039286E-02, -1.354286552665538E-03,
2443258.652500000, A.D. 1977-Apr-25 03:39:36.0000,      48.185530, -4.159241190567453E-01, -5.990523678952699E-02, -2.025287964286328E-02, -1.100725287129212E-03, -2.529721443048816E-02, -1.074041443845562E-03,
2443262.305000000, A.D. 1977-Apr-28 19:19:12.0000,      48.185490, -4.093494574189395E-01, -1.500135114763081E-01, -2.362889686736296E-02,  4.580363982292137E-03, -2.386389930609236E-02, -7.724397451800311E-04,
2443265.957500000, A.D. 1977-May-02 10:58:48.0000,      48.185444, -3.833673500633953E-01, -2.330827484527319E-01, -2.588762147284671E-02,  9.521474002335358E-03, -2.148463450742827E-02, -4.641445848814878E-04,
2443269.610000000, A.D. 1977-May-06 02:38:24.0000,      48.185391, -3.407115216418715E-01, -3.060683474241834E-01, -2.702259368327694E-02,  1.371026981941356E-02, -1.837192183106320E-02, -1.583102134982118E-04,
2443273.262500000, A.D. 1977-May-09 18:18:00.0000,      48.185334, -2.841276445765238E-01, -3.665801999895911E-01, -2.705443261247418E-02,  1.714828296628068E-02, -1.467504964574383E-02,  1.390689886461122E-04,
2443276.915000000, A.D. 1977-May-13 09:57:36.0000,      48.185273, -2.163616104203362E-01, -4.126874761423151E-01, -2.602241089847138E-02,  1.983146881545496E-02, -1.049912928310370E-02,  4.235524984324039E-04,
2443280.567500000, A.D. 1977-May-17 01:37:12.0000,      48.185208, -1.402024080821322E-01, -4.427873845310381E-01, -2.398096638591052E-02,  2.173875038476936E-02, -5.921137527433115E-03,  6.911115914058270E-04,
2443284.220000000, A.D. 1977-May-20 17:16:48.0000,      48.185138, -5.855954365002927E-02, -4.555285987643625E-01, -2.099991219847224E-02,  2.282401982864324E-02, -1.004108652841620E-03,  9.372108663179981E-04,
2443287.872500000, A.D. 1977-May-24 08:56:24.0000,      48.185064,  2.543286101444869E-02, -4.497863958566918E-01, -1.716788765075940E-02,  2.300928564025892E-02,  4.188307029895894E-03,  1.155924025219222E-03,
2443291.525000000, A.D. 1977-May-28 00:36:00.0000,      48.184984,  1.082877762135245E-01, -4.246961327076560E-01, -1.259921293382482E-02,  2.217830894347156E-02,  9.573867413184386E-03,  1.338931642302017E-03,
2443295.177500000, A.D. 1977-May-31 16:15:36.0000,      48.184901,  1.860162836998057E-01, -3.797647656857221E-01, -7.444798247487443E-03,  2.017210266661457E-02,  1.502617284153072E-02,  1.474290433134430E-03,
2443298.830000000, A.D. 1977-Jun-04 07:55:12.0000,      48.184813,  2.539725607017933E-01, -3.150977571973120E-01, -1.907995864236760E-03,  1.679147996324853E-02,  2.033606575378989E-02,  1.544975428178715E-03,
2443302.482500000, A.D. 1977-Jun-07 23:34:48.0000,      48.184723,  3.067390994577419E-01, -2.317991429986520E-01,  3.734242420454464E-03,  1.181967996818458E-02,  2.515481248030317E-02,  1.527542991909579E-03,
2443306.135000000, A.D. 1977-Jun-11 15:14:24.0000,      48.184632,  3.381699084726962E-01, -1.326111195186622E-01,  9.107254315237205E-03,  5.092291922108020E-03,  2.892173262187917E-02,  1.392189281309499E-03,
2443309.787500000, A.D. 1977-Jun-15 06:54:00.0000,      48.184538,  3.418402996164786E-01, -2.280408617457799E-02,  1.372181126070624E-02, -3.342156385217489E-03,  3.080961756359412E-02,  1.107415706663993E-03,
2443313.440000000, A.D. 1977-Jun-18 22:33:36.0000,      48.184443,  3.123009437339906E-01,  8.891356045413143E-02,  1.699092293423575E-02, -1.294403570327250E-02,  2.979451435993366E-02,  6.547805897542632E-04,
2443317.092500000, A.D. 1977-Jun-22 14:13:12.0000,      48.184346,  2.474297341489138E-01,  1.902474172431773E-01,  1.832460405736027E-02, -2.240066382334577E-02,  2.503372721112142E-02,  5.632433249548339E-05,
2443320.745000000, A.D. 1977-Jun-26 05:52:48.0000,      48.184246,  1.512465201754940E-01,  2.672279825137371E-01,  1.732805029997687E-02, -2.974213806243345E-02,  1.658105334775591E-02, -6.013610195884063E-04,
2443324.397500000, A.D. 1977-Jun-29 21:32:24.0000,      48.184145,  3.492633055162294E-02,  3.085807739211763E-01,  1.402244565378580E-02, -3.321939346366843E-02,  5.866415947865526E-03, -1.185286378828153E-03,
2443328.050000000, A.D. 1977-Jul-03 13:12:00.0000,      48.184043, -8.609035365695969E-02,  3.100819752455226E-01,  8.897945100957715E-03, -3.236854354156014E-02, -4.865308270020388E-03, -1.584450601195884E-03,
2443331.702500000, A.D. 1977-Jul-07 04:51:36.0000,      48.183942, -1.973473844444051E-01,  2.753018641628047E-01,  2.718904074262429E-03, -2.810263690100120E-02, -1.377798252224838E-02, -1.763444332549977E-03,
2443335.355000000, A.D. 1977-Jul-10 20:31:12.0000,      48.183841, -2.890017614039148E-01,  2.126411942162486E-01, -3.751911630372480E-03, -2.187360013884412E-02, -2.008474936723506E-02, -1.752540932941030E-03,
2443339.007500000, A.D. 1977-Jul-14 12:10:48.0000,      48.183742, -3.562697761542829E-01,  1.317122548681771E-01, -9.919342745358503E-03, -1.491857744752803E-02, -2.383249221999551E-02, -1.606653791251713E-03,
2443342.660000000, A.D. 1977-Jul-18 03:50:24.0000,      48.183644, -3.980737357019464E-01,  4.115676682527136E-02, -1.538642611701587E-02, -8.026420375338555E-03, -2.543602865386833E-02, -1.376422630154201E-03,
2443346.312500000, A.D. 1977-Jul-21 19:30:00.0000,      48.183548, -4.154972205542590E-01, -5.206468478307074E-02, -1.991704752742457E-02, -1.615038314660409E-03, -2.536682120965361E-02, -1.098892036720495E-03,
2443349.965000000, A.D. 1977-Jul-25 11:09:36.0000,      48.183452, -4.106910030537880E-01, -1.426036119711011E-01, -2.338625907555100E-02,  4.127144726918628E-03, -2.402587950583204E-02, -7.984135735200783E-04,
2443353.617500000, A.D. 1977-Jul-29 02:49:12.0000,      48.183357, -3.862482392013459E-01, -2.263992205929490E-01, -2.574033864722153E-02,  9.131927166538061E-03, -2.171737586716519E-02, -4.902565837750512E-04,
2443357.270000000, A.D. 1977-Aug-01 18:28:48.0000,      48.183264, -3.448986811651072E-01, -3.003401019186251E-01, -2.696995464027766E-02,  1.338448774976280E-02, -1.866015214120506E-02, -1.839393879107409E-04,
2443360.922500000, A.D. 1977-Aug-05 10:08:24.0000,      48.183175, -2.893886080411762E-01, -3.619892525814467E-01, -2.709385914297347E-02,  1.688611128397171E-02, -1.500808911717053E-02,  1.143467183292085E-04,
2443364.575000000, A.D. 1977-Aug-09 01:48:00.0000,      48.183090, -2.224629296105896E-01, -4.093828962082346E-01, -2.614995487577609E-02,  1.963375770795807E-02, -1.086938987252577E-02,  4.000792699329205E-04,
2443368.227500000, A.D. 1977-Aug-12 17:27:36.0000,      48.183009, -1.469044586739901E-01, -4.408942203694147E-01, -2.419144679265975E-02,  2.160814182872755E-02, -6.322855482176869E-03,  6.692331968520066E-04,
2443371.880000000, A.D. 1977-Aug-16 09:07:12.0000,      48.182932, -6.560884168956276E-02, -4.551523827316207E-01, -2.128676509842465E-02,  2.276555646398072E-02, -1.432160444334717E-03,  9.173509832110356E-04,
