JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2458143.265000000, A.D. 2018-Jan-24 18:21:36.0000,      69.184617,  4.393941606365460E-01, -1.147873479827489E+00, -5.260313861305899E-01,  3.614239581933877E-02,  4.644643689511396E-03, -6.100355418038402E-04,
2458144.360000000, A.D. 2018-Jan-25 20:38:24.0000,      69.184647,  4.789489341316427E-01, -1.141844083006488E+00, -5.262821586353258E-01,  3.632215629647377E-02,  6.267997451332938E-03,  1.537206348722706E-04,
2458145.455000000, A.D. 2018-Jan-26 22:55:12.0000,      69.184677,  5.186181443379657E-01, -1.134113330288089E+00, -5.256897465033963E-01,  3.636730533635545E-02,  7.904399038863466E-03,  9.298569467388113E-04,
2458146.550000000, A.D. 2018-Jan-28 01:12:00.0000,      69.184706,  5.583076237485008E-01, -1.124675042044725E+00, -5.242411656655838E-01,  3.628399566008415E-02,  9.520242129200707E-03,  1.717493140625276E-03,
2458147.645000000, A.D. 2018-Jan-29 03:28:48.0000,      69.184735,  5.979241223856383E-01, -1.113527629691964E+00, -5.219243626031184E-01,  3.609532577074781E-02,  1.109161788883486E-02,  2.515757662996785E-03,
2458148.740000000, A.D. 2018-Jan-30 05:45:36.0000,      69.184763,  6.373763005401333E-01, -1.100672690088460E+00, -5.187281844016719E-01,  3.583256839205516E-02,  1.261243591301671E-02,  3.323784409259305E-03,
2458149.835000000, A.D. 2018-Jan-31 08:02:24.0000,      69.184791,  6.765746496570865E-01, -1.086113162152623E+00, -5.146423709815859E-01,  3.552329516586691E-02,  1.409598164245988E-02,  4.140708013235246E-03,
2458150.930000000, A.D. 2018-Feb-01 10:19:12.0000,      69.184818,  7.154302607611394E-01, -1.069851752721653E+00, -5.096575764804890E-01,  3.518076214177462E-02,  1.556932167629447E-02,  4.965651026477495E-03,
2458152.025000000, A.D. 2018-Feb-02 12:36:00.0000,      69.184844,  7.538527861022692E-01, -1.051890255503405E+00, -5.037654244685407E-01,  3.479845664005212E-02,  1.706259945245710E-02,  5.797700662356313E-03,
2458153.120000000, A.D. 2018-Feb-03 14:52:48.0000,      69.184870,  7.917482355951411E-01, -1.032230072346575E+00, -4.969585967905209E-01,  3.435180577088912E-02,  1.859713997958350E-02,  6.635876519600945E-03,
2458154.215000000, A.D. 2018-Feb-04 17:09:36.0000,      69.184897,  8.290173061021300E-01, -1.010873821619316E+00, -4.892309523526009E-01,  3.380641510318520E-02,  2.017671407833101E-02,  7.479091808916325E-03,
2458155.310000000, A.D. 2018-Feb-05 19:26:24.0000,      69.184923,  8.655547437726371E-01, -9.878275427219464E-01, -4.805776727756950E-01,  3.312981221970150E-02,  2.178514726471347E-02,  8.326110633046996E-03,
2458156.405000000, A.D. 2018-Feb-06 21:43:12.0000,      69.184950,  9.012498647180244E-01, -9.631028129668577E-01, -4.709954353455509E-01,  3.230238878028655E-02,  2.339112805902423E-02,  9.175504544702368E-03,
2458157.500000000, A.D. 2018-Feb-08 00:00:00.0000,      69.184977,  9.359879435195504E-01, -9.367181496329587E-01, -4.604826172023668E-01,  3.132353191293803E-02,  2.495842854401096E-02,  1.002561211383145E-02,
2458158.595000000, A.D. 2018-Feb-09 02:16:48.0000,      69.185003,  9.696518712030739E-01, -9.086993549983831E-01, -4.490395366706912E-01,  3.021070257489581E-02,  2.645776268142328E-02,  1.087450387977634E-02,
2458159.690000000, A.D. 2018-Feb-10 04:33:36.0000,      69.185028,  1.002123395845874E+00, -8.790788737953484E-01, -4.366687383142672E-01,  2.899180911574763E-02,  2.787590402080511E-02,  1.171995169526537E-02,
2458160.785000000, A.D. 2018-Feb-11 06:50:24.0000,      69.185053,  1.033283423872522E+00, -8.478946223017332E-01, -4.233753285968730E-01,  2.769368918776575E-02,  2.921868703224953E-02,  1.255939762622995E-02,
2458161.880000000, A.D. 2018-Feb-12 09:07:12.0000,      69.185077,  1.063011220582135E+00, -8.151889740421414E-01, -4.091673694510309E-01,  2.633094743053047E-02,  3.050675861027908E-02,  1.338991519449813E-02,
2458162.975000000, A.D. 2018-Feb-13 11:24:00.0000,      69.185101,  1.091182774849559E+00, -7.810085655928559E-01, -3.940563375749489E-01,  2.489927283540620E-02,  3.176560559283848E-02,  1.420815606243814E-02,
2458164.070000000, A.D. 2018-Feb-14 13:40:48.0000,      69.185124,  1.117668930948770E+00, -7.454053242517164E-01, -3.780576575599605E-01,  2.337572339893071E-02,  3.301348393743295E-02,  1.501027831110615E-02,
2458165.165000000, A.D. 2018-Feb-15 15:57:36.0000,      69.185148,  1.142334018033226E+00, -7.084387123586015E-01, -3.611913166076600E-01,  2.172591761611719E-02,  3.425164437124194E-02,  1.579185724225004E-02,
2458166.260000000, A.D. 2018-Feb-16 18:14:24.0000,      69.185171,  1.165035580369154E+00, -6.701787789885656E-01, -3.434825673341096E-01,  1.991554872185209E-02,  3.546040562235069E-02,  1.654778454233275E-02,
2458167.355000000, A.D. 2018-Feb-17 20:31:12.0000,      69.185194,  1.185625478364090E+00, -6.307093552338980E-01, -3.249627227849538E-01,  1.792206564523299E-02,  3.660248021426003E-02,  1.727216516476520E-02,
2458168.450000000, A.D. 2018-Feb-18 22:48:00.0000,      69.185216,  1.203952217043695E+00, -5.901307152685901E-01, -3.056700441103484E-01,  1.574232203752810E-02,  3.763229842522434E-02,  1.795822258366657E-02,
2458169.545000000, A.D. 2018-Feb-20 01:04:48.0000,      69.185239,  1.219864019845516E+00, -5.485612532764363E-01, -2.856507160519100E-01,  1.339349711080362E-02,  3.850788142933134E-02,  1.859822232692785E-02,
2458170.640000000, A.D. 2018-Feb-21 03:21:36.0000,      69.185260,  1.233212028652187E+00, -5.061381071932651E-01, -2.649598979351238E-01,  1.090708697503214E-02,  3.920089240566055E-02,  1.918342201073449E-02,
2458171.735000000, A.D. 2018-Feb-22 05:38:24.0000,      69.185281,  1.243853128050446E+00, -4.630170472912732E-01, -2.436628275072043E-01,  8.318335123170742E-03,  3.970118479494048E-02,  1.970405504976950E-02,
2458172.830000000, A.D. 2018-Feb-23 07:55:12.0000,      69.185301,  1.251652220075077E+00, -4.193721901909069E-01, -2.218359409473183E-01,  5.655169823236614E-03,  4.001421780048111E-02,  2.014935622465992E-02,
2458173.925000000, A.D. 2018-Feb-24 10:12:00.0000,      69.185320,  1.256484192242176E+00, -3.753960977523345E-01, -1.995679541436801E-01,  2.930917534810134E-03,  4.015236863978754E-02,  2.050764100538685E-02,
2458175.020000000, A.D. 2018-Feb-25 12:28:48.0000,      69.185338,  1.258236167514358E+00, -3.313005646705623E-01, -1.769608278212400E-01,  1.436872838320419E-04,  4.012346289217417E-02,  2.076645645665220E-02,
2458176.115000000, A.D. 2018-Feb-26 14:45:36.0000,      69.185356,  1.256810762156770E+00, -2.873179707109508E-01, -1.541305130637692E-01, -2.717129016064761E-03,  3.992092672233352E-02,  2.091282800137375E-02,
2458177.210000000, A.D. 2018-Feb-27 17:02:24.0000,      69.185374,  1.252130938841547E+00, -2.437026195572837E-01, -1.312073460563168E-01, -5.659427488306533E-03,  3.951943890343230E-02,  2.093363072427703E-02,
2458178.305000000, A.D. 2018-Feb-28 19:19:12.0000,      69.185391,  1.244146653996543E+00, -2.007311645872990E-01, -1.083359347774450E-01, -8.676077123194223E-03,  3.887801579847947E-02,  2.081611318721531E-02,
2458179.400000000, A.D. 2018-Mar-01 21:36:00.0000,      69.185408,  1.232842969109961E+00, -1.587011486572406E-01, -8.567436130807699E-02, -1.173616670042286E-02,  3.794980491851204E-02,  2.054859248203390E-02,
2458180.495000000, A.D. 2018-Mar-02 23:52:48.0000,      69.185425,  1.218248778396916E+00, -1.179268972241651E-01, -6.339251990100980E-02, -1.478307347036873E-02,  3.669545444999450E-02,  2.012131811142040E-02,
2458181.590000000, A.D. 2018-Mar-04 02:09:36.0000,      69.185441,  1.200444947514244E+00, -7.873245173680267E-02, -4.166943465619635E-02, -1.774026328687659E-02,  3.509563436905075E-02,  1.952746783940143E-02,
2458182.685000000, A.D. 2018-Mar-05 04:26:24.0000,      69.185457,  1.179570559158341E+00, -4.144179467636431E-02, -2.068946353899699E-02, -2.052306901487066E-02,  3.315856945184366E-02,  1.876419445139100E-02,
2458183.780000000, A.D. 2018-Mar-06 06:43:12.0000,      69.185472,  1.155826145676579E+00, -6.367149407575072E-03, -6.374037945277095E-04, -2.305267517947506E-02,  3.092019413704757E-02,  1.783359823525793E-02,
2458184.875000000, A.D. 2018-Mar-07 09:00:00.0000,      69.185486,  1.129473201437715E+00,  2.620349708567994E-02,  1.830733796126893E-02, -2.526787968195663E-02,  2.843711187528287E-02,  1.674346965073845E-02,
2458185.970000000, A.D. 2018-Mar-08 11:16:48.0000,      69.185499,  1.100829796456876E+00,  5.601838046296377E-02,  3.597717949459964E-02, -2.713112509789353E-02,  2.577500113542529E-02,  1.550764349530119E-02,
2458187.065000000, A.D. 2018-Mar-09 13:33:36.0000,      69.185512,  1.070262628033789E+00,  8.287231363493942E-02,  5.222291369186498E-02, -2.862743324373467E-02,  2.299657122299032E-02,  1.414583896033444E-02,
2458188.160000000, A.D. 2018-Mar-10 15:50:24.0000,      69.185524,  1.038176242138938E+00,  1.066145800059304E-01,  6.691978644374773E-02, -2.975744015387669E-02,  2.015312236537229E-02,  1.268292989161603E-02,
2458189.255000000, A.D. 2018-Mar-11 18:07:12.0000,      69.185537,  1.005000372537808E+00,  1.271539277785812E-01,  7.997249679703702E-02, -3.052777595685205E-02,  1.728225043392001E-02,  1.114768500232923E-02,
2458190.350000000, A.D. 2018-Mar-12 20:24:00.0000,      69.185549,  9.711763801831064E-01,  1.444605951354467E-01,  9.131860550799291E-02, -3.094282794025011E-02,  1.441183389324679E-02,  9.571115980960365E-03,
2458191.445000000, A.D. 2018-Mar-13 22:40:48.0000,      69.185561,  9.371436727043226E-01,  1.585655598519274E-01,  1.009300257691398E-01, -3.100119337089547E-02,  1.156804391232903E-02,  7.984644798007272E-03,
2458192.540000000, A.D. 2018-Mar-15 00:57:36.0000,      69.185572,  9.033268168329887E-01,  1.695573358983900E-01,  1.088125166168033E-01, -3.069816019492365E-02,  8.783614393235882E-03,  6.418328352714235E-03,
2458193.635000000, A.D. 2018-Mar-16 03:14:24.0000,      69.185583,  8.701239000167037E-01,  1.775766566965721E-01,  1.150033507479095E-01, -3.003309174620584E-02,  6.102551797779124E-03,  4.899352409197835E-03,
2458194.730000000, A.D. 2018-Mar-17 05:31:12.0000,      69.185593,  8.378965992576498E-01,  1.828093544634581E-01,  1.195675306705899E-01, -2.901856233049864E-02,  3.578874457002194E-03,  3.450938692283880E-03,
2458195.825000000, A.D. 2018-Mar-18 07:48:00.0000,      69.185602,  8.069623766495002E-01,  1.854777444470275E-01,  1.225930447823632E-01, -2.768726312482897E-02,  1.269321511865407E-03,  2.091722199640554E-03,
2458196.920000000, A.D. 2018-Mar-19 10:04:48.0000,      69.185610,  7.775891963695539E-01,  1.858309041049871E-01,  1.241856789536230E-01, -2.609339743348836E-02, -7.776177144801919E-04,  8.355752070144511E-04,
2458198.015000000, A.D. 2018-Mar-20 12:21:36.0000,      69.185618,  7.499930770522492E-01,  1.841343993464460E-01,  1.244638443182561E-01, -2.430726652342353E-02, -2.532442466017393E-03, -3.082022194614259E-04,
2458199.110000000, A.D. 2018-Mar-21 14:38:24.0000,      69.185625,  7.243386005075841E-01,  1.806601931837100E-01,  1.235537772435978E-01, -2.240428323307778E-02, -3.991125547802461E-03, -1.334431863357838E-03,
2458200.205000000, A.D. 2018-Mar-22 16:55:12.0000,      69.185631,  7.007421859545582E-01,  1.756775813029603E-01,  1.215853444487199E-01, -2.045179512605204E-02, -5.174725806410473E-03, -2.241453974588701E-03,
2458201.300000000, A.D. 2018-Mar-23 19:12:00.0000,      69.185638,  6.792775656275859E-01,  1.694459458845494E-01,  1.186885703244643E-01, -1.849804190280566E-02, -6.121924308038203E-03, -3.030461091246263E-03,
2458202.395000000, A.D. 2018-Mar-24 21:28:48.0000,      69.185644,  6.599825692619105E-01,  1.622098656964584E-01,  1.149909098544522E-01, -1.656694178160390E-02, -6.876823254576538E-03, -3.704836197964728E-03,
2458203.490000000, A.D. 2018-Mar-25 23:45:36.0000,      69.185649,  6.428661575967509E-01,  1.541967046398386E-01,  1.106152245051848E-01, -1.466040819538341E-02, -7.476077358596325E-03, -4.269540240790444E-03,
2458204.585000000, A.D. 2018-Mar-27 02:02:24.0000,      69.185654,  6.279147159413223E-01,  1.456163299127654E-01,  1.056783785138135E-01, -1.276725856203722E-02, -7.939698526307677E-03, -4.730576377872628E-03,
2458205.680000000, A.D. 2018-Mar-28 04:19:12.0000,      69.185657,  6.150969299962634E-01,  1.366622265297487E-01,  1.002903542212141E-01, -1.087545330749849E-02, -8.268573211316025E-03, -5.094545331211758E-03,
2458206.775000000, A.D. 2018-Mar-29 06:36:00.0000,      69.185660,  6.043670353736268E-01,  1.275131012761916E-01,  9.455378179437395E-02, -8.983248654301923E-03, -8.449323640375459E-03, -5.368296328496605E-03,
2458207.870000000, A.D. 2018-Mar-30 08:52:48.0000,      69.185662,  5.956667173954290E-01,  1.183341645774871E-01,  8.856378576886537E-02, -7.105288870470776E-03, -8.464505073473837E-03, -5.558669955927461E-03,
2458208.965000000, A.D. 2018-Mar-31 11:09:36.0000,      69.185663,  5.889262854252242E-01,  1.092776101709483E-01,  8.240806403667628E-02, -5.271545680149526E-03, -8.304225709493372E-03, -5.672322421767918E-03,
2458210.060000000, A.D. 2018-Apr-01 13:26:24.0000,      69.185663,  5.840658475634096E-01,  1.004822639690188E-01,  7.616713051618935E-02, -3.519647975835907E-03, -7.974801409084284E-03, -5.715615854563792E-03,
2458211.155000000, A.D. 2018-Apr-02 15:43:12.0000,      69.185663,  5.809970440742048E-01,  9.207278683310288E-02,  6.991466777609634E-02, -1.883569620571520E-03, -7.501187156419717E-03, -5.694557019975851E-03,
2458212.250000000, A.D. 2018-Apr-03 18:00:00.0000,      69.185663,  5.796255334123708E-01,  8.415904808847058E-02,  6.371794854812324E-02, -3.829698670700586E-04, -6.922245184817368E-03, -5.614767321842515E-03,
2458213.345000000, A.D. 2018-Apr-04 20:16:48.0000,      69.185663,  5.798540035027855E-01,  7.683626167378488E-02,  5.763829500187147E-02,  9.827736766975276E-04, -6.280564460460875E-03, -5.481469726436818E-03,
2458214.440000000, A.D. 2018-Apr-05 22:33:36.0000,      69.185662,  5.815851601167437E-01,  7.018621264421421E-02,  5.173155243352609E-02,  2.233538755163335E-03, -5.610564109865775E-03, -5.299482710137624E-03,
2458215.535000000, A.D. 2018-Apr-07 00:50:24.0000,      69.185661,  5.847240412914723E-01,  6.427950192620571E-02,  4.604856027184261E-02,  3.400721345697437E-03, -4.929255373679084E-03, -5.073216671531632E-03,
2458216.630000000, A.D. 2018-Apr-08 03:07:12.0000,      69.185659,  5.891791583027979E-01,  5.917835299392192E-02,  4.063560831816534E-02,  4.515548573181941E-03, -4.233068594810808E-03, -4.806673261292391E-03,
2458217.725000000, A.D. 2018-Apr-09 05:24:00.0000,      69.185656,  5.948623129350417E-01,  5.493929969901844E-02,  3.553486999165070E-02,  5.597665926041618E-03, -3.501929957684234E-03, -4.503451372072540E-03,
2458218.820000000, A.D. 2018-Apr-10 07:40:48.0000,      69.185653,  6.016873584945038E-01,  5.161509485506966E-02,  3.078480719657617E-02,  6.648133960656433E-03, -2.709113487397741E-03, -4.166764115782934E-03,
2458219.915000000, A.D. 2018-Apr-11 09:57:36.0000,      69.185649,  6.095685036857825E-01,  4.925543922981150E-02,  2.642054358387467E-02,  7.649360606389842E-03, -1.833274165995123E-03, -3.799468951787213E-03,
2458221.010000000, A.D. 2018-Apr-12 12:14:24.0000,      69.185644,  6.184188808698695E-01,  4.790653688024566E-02,  2.247420481696738E-02,  8.571956784625334E-03, -8.682668169061850E-04, -3.404109204805647E-03,
2458222.105000000, A.D. 2018-Apr-13 14:31:12.0000,      69.185639,  6.281499666147159E-01,  4.760988765455153E-02,  1.897522623508893E-02,  9.385967404216336E-03,  1.728325669798542E-04, -2.982961197454986E-03,
2458223.200000000, A.D. 2018-Apr-14 16:48:00.0000,      69.185633,  6.386720998849948E-01,  4.840098345217392E-02,  1.595063004133718E-02,  1.007232812290793E-02,  1.260958745452864E-03, -2.538078866795675E-03,
2458224.295000000, A.D. 2018-Apr-15 19:04:48.0000,      69.185627,  6.498959154951330E-01,  5.030858777532730E-02,  1.342527552648498E-02,  1.063031903083753E-02,  2.360335648809557E-03, -2.071328217856832E-03,
2458225.390000000, A.D. 2018-Apr-16 21:21:36.0000,      69.185621,  6.617341530542608E-01,  5.335504295482037E-02,  1.142208635746238E-02,  1.107825931515932E-02,  3.440374588681719E-03, -1.584407403915443E-03,
2458226.485000000, A.D. 2018-Apr-17 23:38:24.0000,      69.185614,  6.741031451161704E-01,  5.755765164910188E-02,  9.962258178720236E-03,  1.144717199562591E-02,  4.485803457015206E-03, -1.078853457685584E-03,
2458227.580000000, A.D. 2018-Apr-19 01:55:12.0000,      69.185607,  6.869233903386200E-01,  6.293076437558284E-02,  9.065447784548321E-03,  1.176973281263143E-02,  5.501287990752504E-03, -5.560416164071596E-04,
2458228.675000000, A.D. 2018-Apr-20 04:12:00.0000,      69.185600,  7.001189410459819E-01,  6.948792570832034E-02,  8.749942769641817E-03,  1.206855241814985E-02,  6.508830103302063E-03, -1.718566356269612E-05,
2458229.770000000, A.D. 2018-Apr-21 06:28:48.0000,      69.185591,  7.136157603386803E-01,  7.724339175550313E-02,  9.032809059570570E-03,  1.234808787436050E-02,  7.538882758923271E-03,  5.366531928363307E-04,
2458230.865000000, A.D. 2018-Apr-22 08:45:36.0000,      69.185581,  7.273395740613697E-01,  8.621254546493809E-02,  9.930013751816014E-03,  1.259314706826405E-02,  8.618429852242116E-03,  1.104544961269180E-03,
2458231.960000000, A.D. 2018-Apr-23 11:02:24.0000,      69.185570,  7.412139205920735E-01,  9.641112459614772E-02,  1.145652192129854E-02,  1.277452840214169E-02,  9.760394111780564E-03,  1.685657659095716E-03,
2458233.055000000, A.D. 2018-Apr-24 13:19:12.0000,      69.185559,  7.551590217236519E-01,  1.078535960534578E-01,  1.362636753238885E-02,  1.285971861511409E-02,  1.095824735579583E-02,  2.279216890369477E-03,
2458234.150000000, A.D. 2018-Apr-25 15:36:00.0000,      69.185547,  7.690917913719471E-01,  1.205513057679130E-01,  1.645269965918912E-02,  1.282471608666949E-02,  1.218778620334691E-02,  2.884465232892983E-03,
2458235.245000000, A.D. 2018-Apr-26 17:52:48.0000,      69.185534,  7.829268787182028E-01,  1.345110979233813E-01,  1.994780574805479E-02,  1.266263601740416E-02,  1.341540520017076E-02,  3.500628649909199E-03,
2458236.340000000, A.D. 2018-Apr-27 20:09:36.0000,      69.185522,  7.965782624797431E-01,  1.497349084224464E-01,  2.412311387481771E-02,  1.238593745602433E-02,  1.460981429862223E-02,  4.126894993136641E-03,
2458237.435000000, A.D. 2018-Apr-28 22:26:24.0000,      69.185509,  8.099607116153357E-01,  1.662204648349035E-01,  2.898917595899403E-02,  1.202145520251007E-02,  1.575288394424148E-02,  4.762405670638123E-03,
2458238.530000000, A.D. 2018-Apr-30 00:43:12.0000,      69.185496,  8.229904777353996E-01,  1.839628050317476E-01,  3.455563355028329E-02,  1.160006194895317E-02,  1.684562211592453E-02,  5.406256902415553E-03,
2458239.625000000, A.D. 2018-May-01 03:00:00.0000,      69.185482,  8.355848669581363E-01,  2.029560125826822E-01,  4.083116686141990E-02,  1.114475779529730E-02,  1.790707546252999E-02,  6.057503275234015E-03,
2458240.720000000, A.D. 2018-May-02 05:16:48.0000,      69.185468,  8.476607503581861E-01,  2.231944732853080E-01,  4.782342614862856E-02,  1.066156169965510E-02,  1.896654479504528E-02,  6.715154965806249E-03,
2458241.815000000, A.D. 2018-May-03 07:33:36.0000,      69.185453,  8.591324618600826E-01,  2.446731178185018E-01,  5.553894264827918E-02,  1.013655049647234E-02,  2.005195967500999E-02,  7.378161648262628E-03,
2458242.910000000, A.D. 2018-May-04 09:50:24.0000,      69.185436,  8.699097576749415E-01,  2.673864712504496E-01,  6.398301459732357E-02,  9.540133554798444E-03,  2.117866625782638E-02,  8.045380180243221E-03,
2458244.005000000, A.D. 2018-May-05 12:07:12.0000,      69.185420,  8.798964896484949E-01,  2.913267500356326E-01,  7.315956283519648E-02,  8.836994127190729E-03,  2.234272903130398E-02,  8.715528110732566E-03,
2458245.100000000, A.D. 2018-May-06 14:24:00.0000,      69.185402,  8.889903844775555E-01,  3.164815764776539E-01,  8.307095022003427E-02,  7.998048127514102E-03,  2.352118684628388E-02,  9.387128968338493E-03,
2458246.195000000, A.D. 2018-May-07 16:40:48.0000,      69.185385,  8.970839179859118E-01,  3.428319978753178E-01,  9.371775936306075E-02,  7.010031964765791E-03,  2.467914655834786E-02,  1.005845672136098E-02,
2458247.290000000, A.D. 2018-May-08 18:57:36.0000,      69.185368,  9.040658775180940E-01,  3.703513592555601E-01,  1.050985236064060E-01,  5.879204918946079E-03,  2.578108315093877E-02,  1.072748529673392E-02,
2458248.385000000, A.D. 2018-May-09 21:14:24.0000,      69.185350,  9.098229627850517E-01,  3.990052354733402E-01,  1.172094064069141E-01,  4.627817503331555E-03,  2.680216731239719E-02,  1.139184527334107E-02,
2458249.480000000, A.D. 2018-May-10 23:31:12.0000,      69.185333,  9.142407766198459E-01,  4.287522068317876E-01,  1.300438241999437E-01,  3.284659683306724E-03,  2.773542888458961E-02,  1.204878531936883E-02,
2458250.575000000, A.D. 2018-May-12 01:48:00.0000,      69.185315,  9.172038028294159E-01,  4.595449175969324E-01,  1.435920074825610E-01,  1.873183648747854E-03,  2.859209214042643E-02,  1.269513236296455E-02,
2458251.670000000, A.D. 2018-May-13 04:04:48.0000,      69.185296,  9.185943694043485E-01,  4.913307159844811E-01,  1.578404944808118E-01,  4.015938910461773E-04,  2.939492526857555E-02,  1.332724317558479E-02,
2458252.765000000, A.D. 2018-May-14 06:21:36.0000,      69.185277,  9.182910054723913E-01,  5.240512893023432E-01,  1.727715515042400E-01, -1.141416994132995E-03,  3.016701073279841E-02,  1.394094137714653E-02,
2458253.860000000, A.D. 2018-May-15 08:38:24.0000,      69.185257,  9.161668705453305E-01,  5.576410364388549E-01,  1.883625139093522E-01, -2.783671764641123E-03,  3.092002316686991E-02,  1.453143722705769E-02,
2458254.955000000, A.D. 2018-May-16 10:55:12.0000,      69.185236,  9.120889687346194E-01,  5.920243409558570E-01,  2.045850414213163E-01, -4.560289026512713E-03,  3.164628063114064E-02,  1.509323190322816E-02,
2458256.050000000, A.D. 2018-May-17 13:12:00.0000,      69.185215,  9.059186512382460E-01,  6.271122684302897E-01,  2.214042818941418E-01, -6.501544936108316E-03,  3.231745000699220E-02,  1.562001259371574E-02,
2458257.145000000, A.D. 2018-May-18 15:28:48.0000,      69.185193,  8.975135398742529E-01,  6.627993836533103E-01,  2.387779400656163E-01, -8.622168790061988E-03,  3.289034990410996E-02,  1.610454935951877E-02,
2458258.240000000, A.D. 2018-May-19 17:45:36.0000,      69.185171,  8.867306118670757E-01,  6.989613110570035E-01,  2.566552547508119E-01, -1.091587386091233E-02,  3.331770140020322E-02,  1.653860865188716E-02,
2458259.335000000, A.D. 2018-May-20 20:02:24.0000,      69.185150,  8.734299153950864E-01,  7.354533791918253E-01,  2.749759003911538E-01, -1.335697833220802E-02,  3.355987945617622E-02,  1.691290014384057E-02,
2458260.430000000, A.D. 2018-May-21 22:19:12.0000,      69.185128,  8.574783350509735E-01,  7.721103070470101E-01,  2.936688459528031E-01, -1.590834368615201E-02,  3.359337570768974E-02,  1.721707260361474E-02,
2458261.525000000, A.D. 2018-May-23 00:36:00.0000,      69.185105,  8.387530150711902E-01,  8.087465545664281E-01,  3.126512239679590E-01, -1.853251397163195E-02,  3.341292520926015E-02,  1.743977267315133E-02,
2458262.620000000, A.D. 2018-May-24 02:52:48.0000,      69.185082,  8.171444051701315E-01,  8.451568068223863E-01,  3.318272842591187E-01, -2.120174396715584E-02,  3.302662364860635E-02,  1.756878045788851E-02,
2458263.715000000, A.D. 2018-May-25 05:09:36.0000,      69.185059,  7.925592797574375E-01,  8.811161620927142E-01,  3.510875310650969E-01, -2.390300421073943E-02,  3.244599676823497E-02,  1.759123898482190E-02,
2458264.810000000, A.D. 2018-May-26 07:26:24.0000,      69.185034,  7.649243371572618E-01,  9.163799255376281E-01,  3.703081689076935E-01, -2.663590767526978E-02,  3.167490948886189E-02,  1.749399920805736E-02,
2458265.905000000, A.D. 2018-May-27 09:43:12.0000,      69.185009,  7.341909913234064E-01,  9.506833597653930E-01,  3.893510093115667E-01, -2.940414169095369E-02,  3.070170542353824E-02,  1.726410460052693E-02,
2458267.000000000, A.D. 2018-May-28 12:00:00.0000,      69.184983,  7.003416892786111E-01,  9.837421478284543E-01,  4.080640120076073E-01, -3.220344609603385E-02,  2.949785519643396E-02,  1.688943500060254E-02,
2458268.095000000, A.D. 2018-May-29 14:16:48.0000,      69.184957,  6.633975874295435E-01,  1.015254525874846E+00,  4.262826420831062E-01, -3.501055539927687E-02,  2.802406181453409E-02,  1.635951439751968E-02,
2458269.190000000, A.D. 2018-May-30 16:33:36.0000,      69.184931,  6.234268429143476E-01,  1.044905945456908E+00,  4.438322081889834E-01, -3.777731215710336E-02,  2.624206557356639E-02,  1.566645980712889E-02,
2458270.285000000, A.D. 2018-May-31 18:50:24.0000,      69.184905,  5.805522992705344E-01,  1.072376727239167E+00,  4.605312958505979E-01, -4.043242992774398E-02,  2.412828906830550E-02,  1.480600980266581E-02,
2458271.380000000, A.D. 2018-Jun-01 21:07:12.0000,      69.184879,  5.349571228934871E-01,  1.097352562293515E+00,  4.761963170572934E-01, -4.289075527336376E-02,  2.168472508044298E-02,  1.377852774977212E-02,
2458272.475000000, A.D. 2018-Jun-02 23:24:00.0000,      69.184852,  4.868870613589674E-01,  1.119537064817588E+00,  4.906470634859418E-01, -4.506729063775120E-02,  1.894336279992316E-02,  1.258983730333747E-02,
2458273.570000000, A.D. 2018-Jun-04 01:40:48.0000,      69.184826,  4.366484349905603E-01,  1.138665059096813E+00,  5.037129890911654E-01, -4.689161656968664E-02,  1.596264899076091E-02,  1.125173034739062E-02,
2458274.665000000, A.D. 2018-Jun-05 03:57:36.0000,      69.184799,  3.846016364603337E-01,  1.154515036516241E+00,  5.152397855829370E-01, -4.831826512985810E-02,  1.281719907867344E-02,  9.782003415074821E-03,
2458275.760000000, A.D. 2018-Jun-06 06:14:24.0000,      69.184772,  3.311506360695172E-01,  1.166919311159777E+00,  5.250956894379052E-01, -4.933006480291544E-02,  9.584235448583354E-03,  8.203933964359849E-03,
