JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2432264.627500000, A.D. 1947-Mar-20 03:03:36.0000,      27.967892, -3.813912494805579E-01, -6.175905750847562E-01, -1.592911421108501E-03,  1.704691991509956E-02, -1.066799765115076E-02,  1.354991790445312E-03,
2432268.280000000, A.D. 1947-Mar-23 18:43:12.0000,      27.971430, -3.172687661778856E-01, -6.533055939587427E-01,  3.355901996496977E-03,  1.803417594948881E-02, -8.872180004680853E-03,  1.352502087955444E-03,
2432271.932500000, A.D. 1947-Mar-27 10:22:48.0000,      27.974964, -2.498795251583107E-01, -6.822942716105693E-01,  8.270175118543974E-03,  1.883428354754054E-02, -6.988027338751815E-03,  1.336102208761186E-03,
2432275.585000000, A.D. 1947-Mar-31 02:02:24.0000,      27.978495, -1.799214198481936E-01, -7.042691600052938E-01,  1.309944315655599E-02,  1.943971733265180E-02, -5.034921172418954E-03,  1.306002080035546E-03,
2432279.237500000, A.D. 1947-Apr-03 17:42:00.0000,      27.982022, -1.081162623053341E-01, -7.190146851854066E-01,  1.779425310550854E-02,  1.984491169269200E-02, -3.032804291964589E-03,  1.262545089781550E-03,
2432282.890000000, A.D. 1947-Apr-07 09:21:36.0000,      27.985547, -3.520256834007101E-02, -7.263888493666593E-01,  2.230664286523225E-02,  2.004628907278255E-02, -1.001990399252454E-03,  1.206203357998794E-03,
2432286.542500000, A.D. 1947-Apr-11 01:01:12.0000,      27.989068,  3.807173019446940E-02, -7.263242403036969E-01,  2.659060139354827E-02,  2.004227170151343E-02,  1.037024667202134E-03,  1.137572093689621E-03,
2432290.195000000, A.D. 1947-Apr-14 16:40:48.0000,      27.992586,  1.109565869447089E-01, -7.188283556065338E-01,  3.060250670729217E-02,  1.983327757325238E-02,  3.063749110431882E-03,  1.057363121065355E-03,
2432293.847500000, A.D. 1947-Apr-18 08:20:24.0000,      27.996101,  1.827071003605002E-01, -7.039832531000091E-01,  3.430153883115242E-02,  1.942170146043668E-02,  5.057877909636348E-03,  9.663976460273909E-04,
2432297.500000000, A.D. 1947-Apr-22 00:00:00.0000,      27.999612,  2.525906773843398E-01, -6.819445410840280E-01,  3.765006502419024E-02,  1.881188165621596E-02,  6.999471436511543E-03,  8.655983177153457E-04,
2432301.152500000, A.D. 1947-Apr-25 15:39:36.0000,      28.003121,  3.198940505847449E-01, -6.529397245628568E-01,  4.061399479618477E-02,  1.801005308399972E-02,  8.869129405784836E-03,  7.559806336342612E-04,
2432304.805000000, A.D. 1947-Apr-29 07:19:12.0000,      28.006627,  3.839301000100761E-01, -6.172659254233782E-01,  4.316310242590891E-02,  1.702428734528621E-02,  1.064815964262255E-02,  6.386437514054338E-04,
2432308.457500000, A.D. 1947-May-02 22:58:48.0000,      28.010130,  4.440444329027198E-01, -5.752869964854120E-01,  4.527131493743180E-02,  1.586442014094584E-02,  1.231874112219958E-02,  5.147607713060718E-04,
2432312.110000000, A.D. 1947-May-06 14:38:24.0000,      28.013629,  4.996216756937238E-01, -5.274300513026453E-01,  4.691696366892980E-02,  1.454196633942323E-02,  1.386408076694872E-02,  3.855685203903493E-04,
2432315.762500000, A.D. 1947-May-10 06:18:00.0000,      28.017126,  5.500914335246896E-01, -4.741814333896471E-01,  4.808299763488881E-02,  1.307002288564257E-02,  1.526856352063932E-02,  2.523568500369083E-04,
2432319.415000000, A.D. 1947-May-13 21:57:36.0000,      28.020620,  5.949338731770590E-01, -4.160821503880455E-01,  4.875715694178453E-02,  1.146315970098936E-02,  1.651789515807320E-02,  1.164574699217462E-04,
2432323.067500000, A.D. 1947-May-17 13:37:12.0000,      28.024111,  6.336848857087005E-01, -3.537228008868870E-01,  4.893210462255171E-02,  9.737298648827625E-03,  1.759923715593008E-02, -2.076764908117394E-05,
2432326.720000000, A.D. 1947-May-21 05:16:48.0000,      28.027599,  6.659407852455835E-01, -2.877380244261732E-01,  4.860551537391682E-02,  7.909580587672762E-03,  1.850133274476233E-02, -1.579382713176323E-04,
2432330.372500000, A.D. 1947-May-24 20:56:24.0000,      28.031084,  6.913625006022832E-01, -2.188005088671242E-01,  4.778011979969008E-02,  5.998220649926532E-03,  1.921462303300463E-02, -2.936682563975322E-04,
2432334.025000000, A.D. 1947-May-28 12:36:00.0000,      28.034566,  7.096792173496201E-01, -1.476145935138473E-01,  4.646370292450479E-02,  4.022352118513172E-03,  1.973135205642950E-02, -4.265782282999415E-04,
2432337.677500000, A.D. 1947-Jun-01 04:15:36.0000,      28.038046,  7.206914294475106E-01, -7.490951037472182E-02,  4.466905597678296E-02,  2.001859301248664E-03,  2.004565969148173E-02, -5.553084824192260E-04,
2432341.330000000, A.D. 1947-Jun-04 19:55:12.0000,      28.041523,  7.242733608356128E-01, -1.432310055284834E-03,  4.241388070447043E-02, -4.280027548076709E-05,  2.015366119276999E-02, -6.785320579893308E-04,
2432344.982500000, A.D. 1947-Jun-08 11:34:48.0000,      28.044997,  7.203747188248439E-01,  7.205947610816571E-02,  3.972064576050501E-02, -2.090783827460152E-03,  2.005351180874272E-02, -7.949678960128064E-04,
2432348.635000000, A.D. 1947-Jun-12 03:14:24.0000,      28.048469,  7.090217437341272E-01,  1.448053801589402E-01,  3.661639502269193E-02, -4.121060528108280E-03,  1.974545482560642E-02, -9.033939818612966E-04,
2432352.287500000, A.D. 1947-Jun-15 18:54:00.0000,      28.051938,  6.903175231078915E-01,  2.160496843823787E-01,  3.313250812198340E-02, -6.112616760098863E-03,  1.923185142568999E-02, -1.002660349907279E-03,
2432355.940000000, A.D. 1947-Jun-19 10:33:36.0000,      28.055404,  6.644415438174950E-01,  2.850491816340703E-01,  2.930441393453479E-02, -8.044667900942650E-03,  1.851719080257583E-02, -1.091701809785938E-03,
2432359.592500000, A.D. 1947-Jun-23 02:13:12.0000,      28.058867,  6.316484613830413E-01,  3.510809342941196E-01,  2.517125833455146E-02, -9.896874836461726E-03,  1.760807905727454E-02, -1.169550238350051E-03,
2432363.245000000, A.D. 1947-Jun-26 17:52:48.0000,      28.062328,  5.922660730374754E-01,  4.134499518533912E-01,  2.077552810056249E-02, -1.164956307189349E-02,  1.651320554034756E-02, -1.235346267420873E-03,
2432366.897500000, A.D. 1947-Jun-30 09:32:24.0000,      28.065787,  5.466924894310435E-01,  4.714967026288327E-01,  1.616263351028396E-02, -1.328394198605260E-02,  1.524328551873527E-02, -1.288350185903420E-03,
2432370.550000000, A.D. 1947-Jul-04 01:12:00.0000,      28.069243,  4.953925094044294E-01,  5.246043715148321E-01,  1.138045283773439E-02, -1.478232146948787E-02,  1.381097833521066E-02, -1.327951866857531E-03,
2432374.202500000, A.D. 1947-Jul-07 16:51:36.0000,      28.072696,  4.388932128378465E-01,  5.722057732788560E-01,  6.478842665797629E-03, -1.612832292062178E-02,  1.223078059086341E-02, -1.353679526724584E-03,
2432377.855000000, A.D. 1947-Jul-11 08:31:12.0000,      28.076148,  3.777787980432508E-01,  6.137898299601521E-01,  1.509118629709164E-03, -1.730708136124020E-02,  1.051889431091267E-02, -1.365207125927962E-03,
2432381.507500000, A.D. 1947-Jul-15 00:10:48.0000,      28.079596,  3.126847022798468E-01,  6.489075216608788E-01, -3.476488109043038E-03, -1.830543529015656E-02,  8.693070542393811E-03, -1.362360228130712E-03,
2432385.160000000, A.D. 1947-Jul-18 15:50:24.0000,      28.083042,  2.442910564562463E-01,  6.771772226206435E-01, -8.425392716086853E-03, -1.911210083598143E-02,  6.772429366008065E-03, -1.345120149974456E-03,
2432388.812500000, A.D. 1947-Jul-22 07:30:00.0000,      28.086486,  1.733155376045204E-01,  6.982893390748669E-01, -1.328523034484218E-02, -1.971782680837415E-02,  4.777257867157359E-03, -1.313626254274280E-03,
2432392.465000000, A.D. 1947-Jul-25 23:09:36.0000,      28.089928,  1.005056949034299E-01,  7.120101720862574E-01, -1.800443459603166E-02, -2.011552739028951E-02,  2.728788183630920E-03, -1.268176267242652E-03,
2432396.117500000, A.D. 1947-Jul-29 14:49:12.0000,      28.093367,  2.663083649906216E-02,  7.181849373031873E-01, -2.253281339089261E-02, -2.030038946579352E-02,  6.489583078694026E-04, -1.209224533845173E-03,
2432399.770000000, A.D. 1947-Aug-02 06:28:48.0000,      28.096804, -4.752642527635419E-02,  7.167398843564391E-01, -2.682211462827902E-02, -2.026995193786897E-02, -1.439841150854736E-03, -1.137378163957860E-03,
2432403.422500000, A.D. 1947-Aug-05 22:08:24.0000,      28.100239, -1.211788638410368E-01,  7.076834711974423E-01, -3.082657389950003E-02, -2.002415485535757E-02, -3.515030565339998E-03, -1.053391064446262E-03,
2432407.075000000, A.D. 1947-Aug-09 13:48:00.0000,      28.103671, -1.935434500496619E-01,  6.911065628743185E-01, -3.450343659890656E-02, -1.956535673661476E-02, -5.554111172519451E-03, -9.581558976245600E-04,
2432410.727500000, A.D. 1947-Aug-13 05:27:36.0000,      28.107102, -2.638501675308146E-01,  6.671816397001485E-01, -3.781344700302404E-02, -1.889831914902334E-02, -7.534936876644042E-03, -8.526940546972749E-04,
2432414.380000000, A.D. 1947-Aug-16 21:07:12.0000,      28.110530, -3.313507114690356E-01,  6.361610159493987E-01, -4.072129730634962E-02, -1.803015832972919E-02, -9.435983509900027E-03, -7.381437830214859E-04,
2432418.032500000, A.D. 1947-Aug-20 12:46:48.0000,      28.113956, -3.953269510555300E-01,  5.983740864356304E-01, -4.319603019441436E-02, -1.697026427279081E-02, -1.123661114672710E-02, -6.157466508065411E-04,
2432421.685000000, A.D. 1947-Aug-24 04:26:24.0000,      28.117380, -4.550990383830892E-01,  5.542236343513937E-01, -4.521138926536934E-02, -1.573018826171502E-02, -1.291731507386769E-02, -4.868325636913315E-04,
2432425.337500000, A.D. 1947-Aug-27 20:06:00.0000,      28.120802, -5.100330514140810E-01,  5.041812499175001E-01, -4.674611244317317E-02, -1.432350056994104E-02, -1.445996099081077E-02, -3.528035746633646E-04,
2432428.990000000, A.D. 1947-Aug-31 11:45:36.0000,      28.124222, -5.595480664841093E-01,  4.487819250236746E-01, -4.778416445196705E-02, -1.276562086827184E-02, -1.584800039977468E-02, -2.151167503613817E-04,
2432432.642500000, A.D. 1947-Sep-04 03:25:12.0000,      28.127640, -6.031225661866417E-01,  3.886179024129318E-01, -4.831490540066703E-02, -1.107362445505656E-02, -1.706666292290654E-02, -7.526636950922174E-05,
2432436.295000000, A.D. 1947-Sep-07 19:04:48.0000,      28.131055, -6.403001008330957E-01,  3.243318687271283E-01, -4.833319361473283E-02, -9.266027950014969E-03, -1.810312283948469E-02,  6.523422126971889E-05,
2432439.947500000, A.D. 1947-Sep-11 10:44:24.0000,      28.134469, -6.706941356211327E-01,  2.566095900344837E-01, -4.783942209066287E-02, -7.362558376573142E-03, -1.894663748237947E-02,  2.048707583461166E-04,
2432443.600000000, A.D. 1947-Sep-15 02:24:00.0000,      28.137881, -6.939920300924327E-01,  1.861720959015615E-01, -4.683948906984442E-02, -5.383909625089444E-03, -1.958865584170883E-02,  3.421459414767042E-04,
2432447.252500000, A.D. 1947-Sep-18 18:03:36.0000,      28.141292, -7.099581113386162E-01,  1.137675226055604E-01, -4.534470419180376E-02, -3.351490458895887E-03, -2.002289651922821E-02,  4.755967847439084E-04,
2432450.905000000, A.D. 1947-Sep-22 09:43:12.0000,      28.144700, -7.184358177956558E-01,  4.016272801019124E-02, -4.337163263076728E-02, -1.287168288385828E-03, -2.024539481921206E-02,  6.038111832595995E-04,
2432454.557500000, A.D. 1947-Sep-26 01:22:48.0000,      28.148106, -7.193489057126403E-01, -3.386520970203138E-02, -4.094188050824628E-02,  7.869871893117976E-04, -2.025451937020242E-02,  7.254434666461167E-04,
2432458.210000000, A.D. 1947-Sep-29 17:02:24.0000,      28.151511, -7.127017249285913E-01, -1.075374997688516E-01, -3.808182564712685E-02,  2.848956631806110E-03, -2.005095925523444E-02,  8.392287457318503E-04,
2432461.862500000, A.D. 1947-Oct-03 08:42:00.0000,      28.154914, -6.985785840930594E-01, -1.800820479256815E-01, -3.482229837205000E-02,  4.877016446220949E-03, -1.963768314527821E-02,  9.439958960792993E-04,
2432465.515000000, A.D. 1947-Oct-07 00:21:36.0000,      28.158315, -6.771422376558407E-01, -2.507416679631966E-01, -3.119821756356028E-02,  6.849973799870334E-03, -1.901987236194656E-02,  1.038679059455698E-03,
2432469.167500000, A.D. 1947-Oct-10 16:01:12.0000,      28.161714, -6.486315376224434E-01, -3.187820045885363E-01, -2.724818753992159E-02,  8.747388547250379E-03, -1.820483013380579E-02,  1.122327581320227E-03,
2432472.820000000, A.D. 1947-Oct-14 07:40:48.0000,      28.165112, -6.133583020874523E-01, -3.834990851568088E-01, -2.301406157451627E-02,  1.054977983924955E-02, -1.720186955367207E-02,  1.194114337752794E-03,
2432476.472500000, A.D. 1947-Oct-17 23:20:24.0000,      28.168508, -5.717034598525995E-01, -4.442264272986686E-01, -1.854047796621129E-02,  1.223881565420959E-02, -1.602218289376363E-02,  1.253342437938334E-03,
2432480.125000000, A.D. 1947-Oct-21 15:00:00.0000,      28.171902, -5.241125360123895E-01, -5.003416393116448E-01, -1.387437457630209E-02,  1.379748395500450E-02, -1.467869499686642E-02,  1.299450317515772E-03,
2432483.777500000, A.D. 1947-Oct-25 06:39:36.0000,      28.175295, -4.710905473101621E-01, -5.512724600991389E-01, -9.064487642592727E-03,  1.521024461631470E-02, -1.318590344255263E-02,  1.332015263195357E-03,
2432487.430000000, A.D. 1947-Oct-28 22:19:12.0000,      28.178686, -4.131963784442741E-01, -5.965021951546875E-01, -4.160840494450689E-03,  1.646316166933214E-02, -1.155970809723853E-02,  1.350755429734817E-03,
2432491.082500000, A.D. 1947-Nov-01 13:58:48.0000,      28.182076, -3.510367114937978E-01, -6.355745143571915E-01,  7.857724613809915E-04,  1.754401576547050E-02, -9.817232504663626E-03,  1.355530426533206E-03,
2432494.735000000, A.D. 1947-Nov-05 05:38:24.0000,      28.185464, -2.852595804415031E-01, -6.680975859575224E-01,  5.724301418886375E-03,  1.844239704985709E-02, -7.976639370519220E-03,  1.346340562428747E-03,
2432498.387500000, A.D. 1947-Nov-08 21:18:00.0000,      28.188851, -2.165476216740487E-01, -6.937475289604317E-01,  1.060395178487141E-02,  1.914977883995884E-02, -6.056942172766668E-03,  1.323324842619387E-03,
2432502.040000000, A.D. 1947-Nov-12 12:57:36.0000,      28.192236, -1.456110896327659E-01, -7.122711731780590E-01,  1.537468533722376E-02,  1.965957264500189E-02, -4.077814751207053E-03,  1.286757810167460E-03,
2432505.692500000, A.D. 1947-Nov-16 04:37:12.0000,      28.195620, -7.318070451620126E-02, -7.234881227615380E-01,  1.998770787363793E-02,  1.996716525373116E-02, -2.059400593630693E-03,  1.237045322381803E-03,
2432509.345000000, A.D. 1947-Nov-19 20:16:48.0000,      28.199003, -3.958048438150541E-07, -7.272921248358281E-01,  2.439593963403572E-02,  2.006993886598420E-02, -2.212324427068979E-05,  1.174719358665179E-03,
2432512.997500000, A.D. 1947-Nov-23 11:56:24.0000,      28.202384,  7.317999828985051E-02, -7.236517492379280E-01,  2.855446514215725E-02,  1.996727523591110E-02,  2.013501191072748E-03,  1.100431958743270E-03,
2432516.650000000, A.D. 1947-Nov-27 03:36:00.0000,      28.205764,  1.456120184133300E-01, -7.126103884280571E-01,  3.242095944551769E-02,  1.966054453081292E-02,  4.027048672317910E-03,  1.014948372422468E-03,
2432520.302500000, A.D. 1947-Nov-30 19:15:36.0000,      28.209142,  2.165558039646998E-01, -6.942855895181913E-01,  3.595608799099533E-02,  1.915307951266241E-02,  5.998368175655546E-03,  9.191394830684636E-04,
2432523.955000000, A.D. 1947-Dec-04 10:55:12.0000,      28.212519,  2.852871928909182E-01, -6.688677332453093E-01,  3.912387758671196E-02,  1.845013570328067E-02,  7.907758226546661E-03,  8.139735610173741E-04,
2432527.607500000, A.D. 1947-Dec-08 02:34:48.0000,      28.215895,  3.511046513549833E-01, -6.366180771334898E-01,  4.189205610053427E-02,  1.755883815835740E-02,  9.736138431625347E-03,  7.005073995433544E-04,
2432531.260000000, A.D. 1947-Dec-11 18:14:24.0000,      28.219270,  4.133359853265074E-01, -5.978661820144104E-01,  4.423235872591495E-02,  1.648811535321870E-02,  1.146521552403490E-02,  5.798768791374706E-04,
2432534.912500000, A.D. 1947-Dec-15 09:54:00.0000,      28.222644,  4.713447877403908E-01, -5.530067427922385E-01,  4.612079879906113E-02,  1.524862055480426E-02,  1.307764345744073E-02,  4.532869984482596E-04,
2432538.565000000, A.D. 1947-Dec-19 01:33:36.0000,      28.226016,  5.245365760342119E-01, -5.024958460759201E-01,  4.753790128057244E-02,  1.385264094716911E-02,  1.455717705600837E-02,  3.220014046378810E-04,
2432542.217500000, A.D. 1947-Dec-22 17:13:12.0000,      28.229387,  5.723645756911317E-01, -4.468466792044563E-01,  4.846889712779496E-02,  1.231399469404539E-02,  1.588881866627472E-02,  1.873314527520038E-04,
2432545.870000000, A.D. 1947-Dec-26 08:52:48.0000,      28.232758,  6.143351059702632E-01, -3.866247173693338E-01,  4.890387689033861E-02,  1.064791606344679E-02,  1.705895716776203E-02,  5.062482308885639E-05,
2432549.522500000, A.D. 1947-Dec-30 00:32:24.0000,      28.236127,  6.500125244004292E-01, -3.224424180866881E-01,  4.883790196994453E-02,  8.870928710439405E-03,  1.805549858656264E-02, -8.674627243337203E-05,
2432553.175000000, A.D. 1948-Jan-02 16:12:00.0000,      28.239495,  6.790236869638325E-01, -2.549534552660121E-01,  4.827107210686195E-02,  7.000707220138789E-03,  1.886798742569855E-02, -2.233972592199088E-04,
2432556.827500000, A.D. 1948-Jan-06 07:51:36.0000,      28.242862,  7.010618813389504E-01, -1.848465286146999E-01,  4.720854779789784E-02,  5.055927058190740E-03,  1.948771768492839E-02, -3.579437011983732E-04,
2432560.480000000, A.D. 1948-Jan-09 23:31:12.0000,      28.246228,  7.158901912568416E-01, -1.128387881329681E-01,  4.566052652596624E-02,  3.056103163792903E-03,  1.990783239904835E-02, -4.890140812726711E-04,
2432564.132500000, A.D. 1948-Jan-13 15:10:48.0000,      28.249593,  7.233442511114692E-01, -3.966891798405636E-02,  4.364217189637743E-02,  1.021417552592006E-03,  2.012341038687442E-02, -6.152627957013001E-04,
2432567.785000000, A.D. 1948-Jan-17 06:50:24.0000,      28.252958,  7.233343516162410E-01,  3.391007097260619E-02,  4.117349503947888E-02, -1.027463526102016E-03,  2.013153878303530E-02, -7.353832826501037E-04,
2432571.437500000, A.D. 1948-Jan-20 22:30:00.0000,      28.256321,  7.158468596778813E-01,  1.071382853038302E-01,  3.827918795955861E-02, -3.069582112451117E-03,  1.993136983269114E-02, -8.481211890313917E-04,
2432575.090000000, A.D. 1948-Jan-24 14:09:36.0000,      28.259683,  7.009449189215137E-01,  1.792565694401733E-01,  3.498840889161077E-02, -5.083889711505496E-03,  1.952416037833458E-02, -9.522874623609925E-04,
2432578.742500000, A.D. 1948-Jan-28 05:49:12.0000,      28.263045,  6.787684015970418E-01,  2.495142363379755E-01,  3.133452017366983E-02, -7.049455790105851E-03,  1.891329247044424E-02, -1.046771236748104E-03,
2432582.395000000, A.D. 1948-Jan-31 21:28:48.0000,      28.266406,  6.495330880550068E-01,  3.171768366248449E-01,  2.735477964915271E-02, -8.945681937546109E-03,  1.810427357945543E-02, -1.130552367273820E-03,
2432586.047500000, A.D. 1948-Feb-04 13:08:24.0000,      28.269766,  6.135290565382145E-01,  3.815338890116095E-01,  2.308998716606329E-02, -1.075251978468361E-02,  1.710471493530909E-02, -1.202713455885452E-03,
2432589.700000000, A.D. 1948-Feb-08 04:48:00.0000,      28.273126,  5.711182732382482E-01,  4.419064896246085E-01,  1.858408834605942E-02, -1.245069062660992E-02,  1.592428670578908E-02, -1.262451191329435E-03,
2432593.352500000, A.D. 1948-Feb-11 20:27:36.0000,      28.276484,  5.227313809366306E-01,  4.976547138854181E-01,  1.388373848253276E-02, -1.402190411772276E-02,  1.457464908464433E-02, -1.309086810147348E-03,
2432597.005000000, A.D. 1948-Feb-15 12:07:12.0000,      28.279842,  4.688636955335823E-01,  5.481847214583331E-01,  9.037830111552823E-03, -1.544907275857905E-02,  1.306935850088231E-02, -1.342075496657788E-03,
2432600.657500000, A.D. 1948-Feb-19 03:46:48.0000,      28.283200,  4.100704317507326E-01,  5.929554726282795E-01,  4.096988484195300E-03, -1.671651897391766E-02,  1.142374866040703E-02, -1.361014524790216E-03,
2432604.310000000, A.D. 1948-Feb-22 19:26:24.0000,      28.286556,  3.469611907496372E-01,  6.314849647516919E-01, -8.869600962549060E-04, -1.781017165688984E-02,  9.654786807309976E-03, -1.365649943805521E-03,
2432607.962500000, A.D. 1948-Feb-26 11:06:00.0000,      28.289912,  2.801937540777318E-01,  6.633558994832082E-01, -5.861541432851858E-03, -1.871774889539753E-02,  7.780905918760400E-03, -1.355881636231298E-03,
2432611.615000000, A.D. 1948-Mar-01 02:45:36.0000,      28.293268,  2.104672406605053E-01,  6.882206948011946E-01, -1.077420185923333E-02, -1.942892344644532E-02,  5.821813982953565E-03, -1.331766594688731E-03,
2432615.267500000, A.D. 1948-Mar-04 18:25:12.0000,      28.296623,  1.385146961053157E-01,  7.058057611711049E-01, -1.557288517103340E-02, -1.993546755777589E-02,  3.798282134263034E-03, -1.293520283004585E-03,
2432618.920000000, A.D. 1948-Mar-08 10:04:48.0000,      28.299977,  6.509519565488298E-02,  7.159149688159664E-01, -2.020661086402619E-02, -2.023137395079275E-02,  1.731914039752504E-03, -1.241515975896467E-03,
2432622.572500000, A.D. 1948-Mar-12 01:44:24.0000,      28.303331, -9.014446809165534E-03,  7.184322428426106E-01, -2.462604615790446E-02, -2.031295010946216E-02, -3.551005126160894E-04, -1.176282008355660E-03,
2432626.225000000, A.D. 1948-Mar-15 17:24:00.0000,      28.306685, -8.302826162878513E-02,  7.133232346718474E-01, -2.878406410780374E-02, -2.017888344341585E-02, -2.440244378459688E-03, -1.098496907430612E-03,
2432629.877500000, A.D. 1948-Mar-19 09:03:36.0000,      28.310038, -1.561598880444964E-01,  7.006360316069629E-01, -3.263628008685421E-02, -1.983027540776408E-02, -4.500940302949168E-03, -1.008982423797090E-03,
2432633.530000000, A.D. 1948-Mar-23 00:43:12.0000,      28.313391, -2.276314046922274E-01,  6.805008811594472E-01, -3.614155907095261E-02, -1.927064325869303E-02, -6.514822440461436E-03, -9.086945268769851E-04,
2432637.182500000, A.D. 1948-Mar-26 16:22:48.0000,      28.316743, -2.966821062991334E-01,  6.531289225732027E-01, -3.926248647496166E-02, -1.850588878611104E-02, -8.460007711177629E-03, -7.987124737635597E-04,
2432640.835000000, A.D. 1948-Mar-30 08:02:24.0000,      28.320096, -3.625771058285101E-01,  6.188099344269794E-01, -4.196579577498264E-02, -1.754423407000276E-02, -1.031536245141200E-02, -6.802261070794998E-04,
2432644.487500000, A.D. 1948-Apr-02 23:42:00.0000,      28.323447, -4.246156428126519E-01,  5.779091237852149E-01, -4.422274679496822E-02, -1.639612502963456E-02, -1.206075983869458E-02, -5.545215783603498E-04,
2432648.140000000, A.D. 1948-Apr-06 15:21:36.0000,      28.326799, -4.821389827298375E-01,  5.308629986260371E-01, -4.600944932225428E-02, -1.507410424695601E-02, -1.367732372980174E-02, -4.229657299593401E-04,
2432651.792500000, A.D. 1948-Apr-10 07:01:12.0000,      28.330150, -5.345377989385832E-01,  4.781743807221608E-01, -4.730712762429094E-02, -1.359265521936879E-02, -1.514765483608040E-02, -2.869893983048936E-04,
2432655.445000000, A.D. 1948-Apr-13 22:40:48.0000,      28.333501, -5.812589376913814E-01,  4.204066303325256E-01, -4.810232244179841E-02, -1.196802080706509E-02, -1.645603556446274E-02, -1.480699234992003E-04,
2432659.097500000, A.D. 1948-Apr-17 14:20:24.0000,      28.336852, -6.218114778336350E-01,  3.581771665770788E-01, -4.838702810200218E-02, -1.021799916245325E-02, -1.758861035844878E-02, -7.713163837670824E-06,
2432662.750000000, A.D. 1948-Apr-21 06:00:00.0000,      28.340203, -6.557720095961921E-01,  2.921503778813550E-01, -4.815876349736511E-02, -8.361720845588514E-03, -1.853353895862710E-02,  1.325646815518738E-04,
2432666.402500000, A.D. 1948-Apr-24 21:39:36.0000,      28.343554, -6.827890710005733E-01,  2.230300251494728E-01, -4.742057677736219E-02, -6.419411128248649E-03, -1.928112063990871E-02,  2.712551431289787E-04,
2432670.055000000, A.D. 1948-Apr-28 13:19:12.0000,      28.346904, -7.025866953812752E-01,  1.515512462157898E-01, -4.618098467142205E-02, -4.412141670988795E-03, -1.982388814421296E-02,  4.068751582866668E-04,
2432673.707500000, A.D. 1948-May-02 04:58:48.0000,      28.350255, -7.149670389880159E-01,  7.847227358360243E-02, -4.445384837314558E-02, -2.361575837979545E-03, -2.015667069860357E-02,  5.379840884079225E-04,
2432677.360000000, A.D. 1948-May-05 20:38:24.0000,      28.353605, -7.198120732025427E-01,  4.565978417991644E-03, -4.225818885180217E-02, -2.897118892429943E-04, -2.027662621202192E-02,  6.631998309000847E-04,
2432681.012500000, A.D. 1948-May-09 12:18:00.0000,      28.356956, -7.170843410630188E-01, -6.938864791244032E-02, -3.961794530190467E-02,  1.781371932552283E-03, -2.018324346566363E-02,  7.812138101254728E-04,
2432684.665000000, A.D. 1948-May-13 03:57:36.0000,      28.360306, -7.068267916746586E-01, -1.426149675046275E-01, -3.656168115702275E-02,  3.829766857462473E-03, -1.987831564849405E-02,  8.908046741222896E-04,
2432688.317500000, A.D. 1948-May-16 19:37:12.0000,      28.363657, -6.891617183210061E-01, -2.143470229952444E-01, -3.312224263697514E-02,  5.833974406321459E-03, -1.936588683462685E-02,  9.908505713318169E-04,
2432691.970000000, A.D. 1948-May-20 11:16:48.0000,      28.367007, -6.642888373594201E-01, -2.838376225678921E-01, -2.933637519655405E-02,  7.773135573293040E-03, -1.865217331732965E-02,  1.080339911522832E-03,
2432695.622500000, A.D. 1948-May-24 02:56:24.0000,      28.370358, -6.324825553739806E-01, -3.503660953063323E-01, -2.524430355186129E-02,  9.627245737530880E-03, -1.774546220072565E-02,  1.158380539420143E-03,
2432699.275000000, A.D. 1948-May-27 18:36:00.0000,      28.373709, -5.940884806184702E-01, -4.132456387038228E-01, -2.088928115968332E-02,  1.137735326616385E-02, -1.665598994224230E-02,  1.224207284890085E-03,
2432702.927500000, A.D. 1948-May-31 10:15:36.0000,      28.377060, -5.495192411787392E-01, -4.718301901067720E-01, -1.631711508896651E-02,  1.300574032274392E-02, -1.539580358552444E-02,  1.277187889991168E-03,
2432706.580000000, A.D. 1948-Jun-04 01:55:12.0000,      28.380411, -4.992496768753646E-01, -5.255207638257658E-01, -1.157567216769508E-02,  1.449608484061328E-02, -1.397860738947690E-02,  1.316827341739431E-03,
2432710.232500000, A.D. 1948-Jun-07 17:34:48.0000,      28.383763, -4.438114749897418E-01, -5.737712054199330E-01, -6.714372141624535E-03,  1.583360302031252E-02, -1.241959749299809E-02,  1.342770661284991E-03,
2432713.885000000, A.D. 1948-Jun-11 09:14:24.0000,      28.387114, -3.837873215518856E-01, -6.160933241161448E-01, -1.783673363056371E-03,  1.700517207948886E-02, -1.073528714560863E-02,  1.354804217701230E-03,
2432717.537500000, A.D. 1948-Jun-15 00:54:00.0000,      28.390466, -3.198046403136519E-01, -6.520613732991883E-01,  3.165443747977757E-03,  1.799943330628228E-02, -8.943324881500557E-03,  1.352855648656427E-03,
2432721.190000000, A.D. 1948-Jun-18 16:33:36.0000,      28.393819, -2.525289908529350E-01, -6.813158573584422E-01,  8.081990547986685E-03,  1.880687572479580E-02, -7.062307825600716E-03,  1.336992480173476E-03,
2432724.842500000, A.D. 1948-Jun-22 08:13:12.0000,      28.397171, -1.826571957625016E-01, -7.035666507730477E-01,  1.291547674276605E-02,  1.941990087037307E-02, -5.111592097263079E-03,  1.307419540996495E-03,
