JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2430053.206000003, A.D. 1941-Feb-27 16:56:38.4002,      24.905895,  4.005285076963057E+00,  3.326084053334829E+00,  1.349169941864750E+00,  3.754528046678760E-04,  1.933700852278114E-02,  8.541361823551473E-03,
2430056.968000003, A.D. 1941-Mar-03 11:13:55.2002,      24.910913,  4.004128654631518E+00,  3.399696765510545E+00,  1.381552268911940E+00, -9.096646401851579E-04,  1.956480737957917E-02,  8.669658463563421E-03,
2430060.730000003, A.D. 1941-Mar-07 05:31:12.0002,      24.915942,  3.998813665990044E+00,  3.474281806277070E+00,  1.414366896856095E+00, -2.125759667821825E-03,  1.996016798491111E-02,  8.769014339805235E-03,
2430064.492000003, A.D. 1941-Mar-10 23:48:28.8002,      24.920981,  3.989246407126581E+00,  3.549552631586717E+00,  1.447500918098980E+00, -3.103352796709901E-03,  2.023533511829748E-02,  8.840743145483679E-03,
2430068.254000003, A.D. 1941-Mar-14 18:05:45.6002,      24.926032,  3.975369123235689E+00,  3.625309360836059E+00,  1.480848986549780E+00, -4.106744826197628E-03,  2.019599737889577E-02,  8.884410934088685E-03,
2430072.016000003, A.D. 1941-Mar-18 12:23:02.4002,      24.931094,  3.957198648691622E+00,  3.701350863512208E+00,  1.514305822965605E+00, -5.365507312234564E-03,  2.007771826438894E-02,  8.899231328821481E-03,
2430075.778000003, A.D. 1941-Mar-22 06:40:19.2002,      24.936166,  3.934753376086192E+00,  3.777409720122882E+00,  1.547767708945077E+00, -6.682867217004663E-03,  2.013888409378596E-02,  8.884502229468563E-03,
2430079.540000003, A.D. 1941-Mar-26 00:57:36.0002,      24.941250,  3.908002679237285E+00,  3.853180880963379E+00,  1.581122053114915E+00, -7.760229956705105E-03,  2.021727374621590E-02,  8.841660367903389E-03,
2430083.302000003, A.D. 1941-Mar-29 19:14:52.8002,      24.946344,  3.876915114822582E+00,  3.928423562852743E+00,  1.614257501841136E+00, -8.711681490636166E-03,  2.000239260986694E-02,  8.769054047661031E-03,
2430087.064000003, A.D. 1941-Apr-02 13:32:09.6002,      24.951449,  3.841553348177369E+00,  4.002924757684866E+00,  1.647061129077393E+00, -9.848956587704414E-03,  1.957242033473655E-02,  8.666614461423115E-03,
2430090.826000003, A.D. 1941-Apr-06 07:49:26.4002,      24.956564,  3.802040360337105E+00,  4.076429222462070E+00,  1.679425498949365E+00, -1.113914103002387E-02,  1.925651660872784E-02,  8.534263541665857E-03,
2430094.588000003, A.D. 1941-Apr-10 02:06:43.2002,      24.961690,  3.758480667737197E+00,  4.148645112423277E+00,  1.711246599790339E+00, -1.224572284252319E-02,  1.908059375371345E-02,  8.377280304491573E-03,
2430098.350000003, A.D. 1941-Apr-13 20:24:00.0002,      24.966827,  3.710927780977317E+00,  4.219348487918387E+00,  1.742429734283234E+00, -1.310629730587483E-02,  1.872295222023749E-02,  8.196459609206239E-03,
2430102.112000003, A.D. 1941-Apr-17 14:41:16.8002,      24.971974,  3.659471084749775E+00,  4.288384775699450E+00,  1.772884258701065E+00, -1.403446674713650E-02,  1.807838358033269E-02,  7.991606663399506E-03,
2430105.874000003, A.D. 1941-Apr-21 08:58:33.6002,      24.977132,  3.604256645546926E+00,  4.355563738599926E+00,  1.802517085096766E+00, -1.517663755982097E-02,  1.743344739120047E-02,  7.759156465317526E-03,
2430109.636000003, A.D. 1941-Apr-25 03:15:50.4002,      24.982299,  3.545446672045980E+00,  4.420621609435712E+00,  1.831233805608827E+00, -1.625577516649127E-02,  1.698195000005261E-02,  7.502634529711887E-03,
2430113.398000003, A.D. 1941-Apr-28 21:33:07.2002,      24.987478,  3.483154383216180E+00,  4.483306905311172E+00,  1.858942140399758E+00, -1.703777165854857E-02,  1.648345531678944E-02,  7.223317973413434E-03,
2430117.160000003, A.D. 1941-May-02 15:50:24.0002,      24.992666,  3.417520516009089E+00,  4.543455953786676E+00,  1.885558004269120E+00, -1.772638242314769E-02,  1.568869059068414E-02,  6.923424386956878E-03,
2430120.922000003, A.D. 1941-May-06 10:07:40.8002,      24.997865,  3.348761813266383E+00,  4.600932454604997E+00,  1.911002962536398E+00, -1.859965039161670E-02,  1.476924456821184E-02,  6.602146765995077E-03,
2430124.684000003, A.D. 1941-May-10 04:24:57.6002,      25.003073,  3.277132335812782E+00,  4.655562770834893E+00,  1.935209675885464E+00, -1.953205468241513E-02,  1.403831412653523E-02,  6.263646287023861E-03,
2430128.446000003, A.D. 1941-May-13 22:42:14.4002,      25.008292,  3.202815046985792E+00,  4.707157208777491E+00,  1.958115403651846E+00, -2.020391757723179E-02,  1.341357659805665E-02,  5.910321511103916E-03,
2430132.208000003, A.D. 1941-May-17 16:59:31.2002,      25.013521,  3.125949964478747E+00,  4.755592140262795E+00,  1.979662815457741E+00, -2.065719174651956E-02,  1.256674260699088E-02,  5.542331201230376E-03,
2430135.970000003, A.D. 1941-May-21 11:16:48.0002,      25.018759,  3.046735079321365E+00,  4.800777075165947E+00,  1.999790783519557E+00, -2.121303564576578E-02,  1.148874015540275E-02,  5.157638393540296E-03,
2430139.732000003, A.D. 1941-May-25 05:34:04.8002,      25.024008,  2.965443558767627E+00,  4.842590992691407E+00,  2.018445129109317E+00, -2.192347458242581E-02,  1.050870284437981E-02,  4.757391771016112E-03,
2430143.494000003, A.D. 1941-May-28 23:51:21.6002,      25.029266,  2.882331986847018E+00,  4.880861581313589E+00,  2.035573952689559E+00, -2.246484354930512E-02,  9.730942255170705E-03,  4.345706283159472E-03,
2430147.256000003, A.D. 1941-Jun-01 18:08:38.4002,      25.034535,  2.797607202143912E+00,  4.915475002630440E+00,  2.051137930090282E+00, -2.269656679464023E-02,  8.863762307063459E-03,  3.925783793447738E-03,
2430151.018000003, A.D. 1941-Jun-05 12:25:55.2002,      25.039812,  2.711500799386303E+00,  4.946403586709587E+00,  2.065105019449660E+00, -2.289143327895524E-02,  7.733683471642949E-03,  3.499522147120970E-03,
2430154.780000003, A.D. 1941-Jun-09 06:43:12.0002,      25.045100,  2.624298873844021E+00,  4.973641492950780E+00,  2.077456003743146E+00, -2.327582640285694E-02,  6.590736623419896E-03,  3.066596077068016E-03,
2430158.542000003, A.D. 1941-Jun-13 01:00:28.8002,      25.050397,  2.536277477742635E+00,  4.997115297607579E+00,  2.088172431056775E+00, -2.363556305381721E-02,  5.687499746503279E-03,  2.629419583767565E-03,
2430162.304000003, A.D. 1941-Jun-16 19:17:45.6002,      25.055704,  2.447638689062538E+00,  5.016741736617928E+00,  2.097237780419423E+00, -2.369137470554523E-02,  4.843324129817980E-03,  2.188390635591311E-03,
2430166.066000003, A.D. 1941-Jun-20 13:35:02.4002,      25.061020,  2.358587236012409E+00,  5.032504320349124E+00,  2.104636877243518E+00, -2.357364104828309E-02,  3.764031342386948E-03,  1.745730047050068E-03,
2430169.828000003, A.D. 1941-Jun-24 07:52:19.2002,      25.066346,  2.269393778580483E+00,  5.044434975287275E+00,  2.110363270094768E+00, -2.359802481492553E-02,  2.544399584078895E-03,  1.300044844891515E-03,
2430173.590000003, A.D. 1941-Jun-28 02:09:36.0002,      25.071681,  2.180381999072118E+00,  5.052525042028793E+00,  2.114417410579185E+00, -2.371401409739790E-02,  1.520512848689657E-03,  8.556049036685288E-04,
2430177.352000003, A.D. 1941-Jul-01 20:26:52.8002,      25.077025,  2.091817496329354E+00,  5.056747311604469E+00,  2.116809473769173E+00, -2.359240665862850E-02,  6.944694891851845E-04,  4.155426634824323E-04,
2430181.114000003, A.D. 1941-Jul-05 14:44:09.6002,      25.082378,  2.003913076624880E+00,  5.057147243608243E+00,  2.117560261804947E+00, -2.319440337358537E-02, -2.510374166743358E-04, -1.569077493247918E-05,
2430184.876000003, A.D. 1941-Jul-09 09:01:26.4002,      25.087741,  1.916887893189028E+00,  5.053841402835617E+00,  2.116696643326964E+00, -2.284318223892275E-02, -1.407769437450901E-03, -4.407565968025971E-04,
2430188.638000003, A.D. 1941-Jul-13 03:18:43.2002,      25.093113,  1.831016048357425E+00,  5.046915736664913E+00,  2.114247207354311E+00, -2.267440848061767E-02, -2.472768779627159E-03, -8.594339600327493E-04,
2430192.400000003, A.D. 1941-Jul-16 21:36:00.0002,      25.098494,  1.746549904131255E+00,  5.036383524340761E+00,  2.110238515507023E+00, -2.240175852126392E-02, -3.273863155707487E-03, -1.270748120673469E-03,
2430196.162000003, A.D. 1941-Jul-20 15:53:16.8002,      25.103884,  1.663692006668583E+00,  5.022286995501679E+00,  2.104704886779312E+00, -2.181435620875356E-02, -4.057086235349867E-03, -1.670282943416576E-03,
2430199.924000003, A.D. 1941-Jul-24 10:10:33.6002,      25.109283,  1.582643507675428E+00,  5.004752388714998E+00,  2.097686304140225E+00, -2.113081564739007E-02, -5.063147660884870E-03, -2.057849029862974E-03,
2430203.686000003, A.D. 1941-Jul-28 04:27:50.4002,      25.114691,  1.503673983374220E+00,  4.983944340689048E+00,  2.089235389133431E+00, -2.063009874242840E-02, -6.098457873101106E-03, -2.431742701666858E-03,
2430207.448000003, A.D. 1941-Jul-31 22:45:07.2002,      25.120107,  1.427053006941328E+00,  4.959977294938857E+00,  2.079410174124046E+00, -2.016872793584981E-02, -6.861985204176377E-03, -2.789379475696395E-03,
2430211.210000003, A.D. 1941-Aug-04 17:02:24.0002,      25.125533,  1.352964969628649E+00,  4.932961352443799E+00,  2.068278189168239E+00, -1.944372711827635E-02, -7.453695687716717E-03, -3.127746155100564E-03,
2430214.972000003, A.D. 1941-Aug-08 11:19:40.8002,      25.130967,  1.281536547676324E+00,  4.903057761276402E+00,  2.055904596863089E+00, -1.851308096418128E-02, -8.200179892614148E-03, -3.447263614263395E-03,
2430218.734000003, A.D. 1941-Aug-12 05:36:57.6002,      25.136410,  1.212939992850630E+00,  4.870474092074928E+00,  2.042358246495841E+00, -1.771052993993333E-02, -9.090946295965921E-03, -3.750113323151075E-03,
2430222.496000003, A.D. 1941-Aug-15 23:54:14.4002,      25.141862,  1.147402641085026E+00,  4.835367622243762E+00,  2.027706818668157E+00, -1.706598019176758E-02, -9.794030272920940E-03, -4.034886986152927E-03,
2430226.258000003, A.D. 1941-Aug-19 18:11:31.2002,      25.147322,  1.085109883544798E+00,  4.797860498083121E+00,  2.012026489244485E+00, -1.626272778310946E-02, -1.022652595845132E-02, -4.298864198385093E-03,
2430230.020000003, A.D. 1941-Aug-23 12:28:48.0002,      25.152790,  1.026186299126462E+00,  4.758119217366104E+00,  1.995397620661175E+00, -1.517579552409108E-02, -1.068606053271201E-02, -4.537923295805673E-03,
2430233.782000003, A.D. 1941-Aug-27 06:46:04.8002,      25.158267,  9.707570252847576E-01,  4.716405495978178E+00,  1.977912600634290E+00, -1.410003842203305E-02, -1.133437186958526E-02, -4.752551392604129E-03,
2430237.544000003, A.D. 1941-Aug-31 01:03:21.6002,      25.163752,  9.189900346992275E-01,  4.672978259001010E+00,  1.959667885430878E+00, -1.324649766965317E-02, -1.190735169557540E-02, -4.941773550823370E-03,
2430241.306000003, A.D. 1941-Sep-03 19:20:38.4002,      25.169246,  8.710122368075410E-01,  4.628027182371112E+00,  1.940760835291790E+00, -1.239401827684184E-02, -1.217315702662656E-02, -5.106631510724268E-03,
2430245.068000003, A.D. 1941-Sep-07 13:37:55.2002,      25.174748,  8.268783353011279E-01,  4.581722185057921E+00,  1.921284384282469E+00, -1.127509698485017E-02, -1.232370731904891E-02, -5.244500839302437E-03,
2430248.830000003, A.D. 1941-Sep-11 07:55:12.0002,      25.180258,  7.866172638490798E-01,  4.534301117577108E+00,  1.901332548746045E+00, -1.004454480664642E-02, -1.265317837726226E-02, -5.357338219625562E-03,
2430252.592000003, A.D. 1941-Sep-15 02:12:28.8002,      25.185777,  7.503259530836037E-01,  4.486035470922177E+00,  1.881003194186354E+00, -9.015244741753477E-03, -1.304360282483340E-02, -5.444273367524084E-03,
2430256.354000003, A.D. 1941-Sep-18 20:29:45.6002,      25.191303,  7.181161844008157E-01,  4.437147047995665E+00,  1.860397591036177E+00, -8.121936471293435E-03, -1.317191735502308E-02, -5.505406431627770E-03,
2430260.116000003, A.D. 1941-Sep-22 14:47:02.4002,      25.196837,  6.900395320834968E-01,  4.387833055568663E+00,  1.839622954801156E+00, -7.041473406095706E-03, -1.305153526470563E-02, -5.535669053827411E-03,
2430263.878000003, A.D. 1941-Sep-26 09:04:19.2002,      25.202380,  6.660632296303084E-01,  4.338350900477802E+00,  1.818790077548507E+00, -5.756720386333188E-03, -1.301201554480210E-02, -5.535242081459852E-03,
2430267.640000003, A.D. 1941-Sep-30 03:21:36.0002,      25.207930,  6.461651557526185E-01,  4.289015097462054E+00,  1.798012032945194E+00, -4.601738336121126E-03, -1.312480154479365E-02, -5.505806890732513E-03,
2430271.402000003, A.D. 1941-Oct-03 21:38:52.8002,      25.213488,  6.303546563718850E-01,  4.240083255151310E+00,  1.777393420452444E+00, -3.691841577835061E-03, -1.308760132039589E-02, -5.450737897135462E-03,
2430275.164000003, A.D. 1941-Oct-07 15:56:09.6002,      25.219054,  6.186166014391546E-01,  4.191742032125244E+00,  1.757037102790693E+00, -2.740468571661500E-03, -1.274353971527897E-02, -5.368338220795446E-03,
2430278.926000003, A.D. 1941-Oct-11 10:13:26.4002,      25.224628,  6.108626234213743E-01,  4.144185249821439E+00,  1.737041622456684E+00, -1.549236949444116E-03, -1.235861788964118E-02, -5.257822859785773E-03,
2430282.688000003, A.D. 1941-Oct-15 04:30:43.2002,      25.230210,  6.070034294292078E-01,  4.097689662437279E+00,  1.717511340407296E+00, -3.610117859983853E-04, -1.216123398357351E-02, -5.119639935637591E-03,
2430286.450000003, A.D. 1941-Oct-18 22:48:00.0002,      25.235799,  6.070002898849308E-01,  4.052535997267385E+00,  1.698549417179701E+00,  5.610950721185496E-04, -1.194850656605037E-02, -4.954781708714562E-03,
2430290.212000003, A.D. 1941-Oct-22 17:05:16.8002,      25.241395,  6.108026718724805E-01,  4.008952189919704E+00,  1.680264371295467E+00,  1.367492521420331E-03, -1.143230772349127E-02, -4.762302058241200E-03,
2430293.974000003, A.D. 1941-Oct-26 11:22:33.6002,      25.247000,  6.182613606561187E-01,  3.967129896533121E+00,  1.662758398274695E+00,  2.359812664476334E-03, -1.073679900703514E-02, -4.541442029684532E-03,
2430297.736000003, A.D. 1941-Oct-30 05:39:50.4002,      25.252611,  6.291670190386386E-01,  3.927305680444180E+00,  1.646128880200860E+00,  3.453820665414713E-03, -1.019120838316100E-02, -4.295734080264836E-03,
2430301.498000003, A.D. 1941-Nov-02 23:57:07.2002,      25.258230,  6.433630022308922E-01,  3.889728352974987E+00,  1.630462675284003E+00,  4.322854399222514E-03, -9.766588567414721E-03, -4.027720647872383E-03,
2430305.260000003, A.D. 1941-Nov-06 18:14:24.0002,      25.263857,  6.607309041536259E-01,  3.854591773511740E+00,  1.615844707558683E+00,  4.947888243964191E-03, -9.137875674673630E-03, -3.739818851792359E-03,
2430309.022000003, A.D. 1941-Nov-10 12:31:40.8002,      25.269490,  6.811114143591095E-01,  3.822024981499851E+00,  1.602353969921810E+00,  5.654164766955692E-03, -8.242283288308266E-03, -3.429523014465041E-03,
2430312.784000003, A.D. 1941-Nov-14 06:48:57.6002,      25.275131,  7.042697333722039E-01,  3.792195448172101E+00,  1.590069723174670E+00,  6.542459769148726E-03, -7.395409402133315E-03, -3.097933910145567E-03,
2430316.546000003, A.D. 1941-Nov-18 01:06:14.4002,      25.280779,  7.299874707938081E-01,  3.765332817923271E+00,  1.579069675150774E+00,  7.312788483123093E-03, -6.742002955281416E-03, -2.745299745492082E-03,
2430320.308000003, A.D. 1941-Nov-21 19:23:31.2002,      25.286434,  7.580728571502642E-01,  3.741645729260612E+00,  1.569429618711759E+00,  7.767039899777679E-03, -6.018439450783837E-03, -2.376024179759611E-03,
2430324.070000003, A.D. 1941-Nov-25 13:40:48.0002,      25.292096,  7.883063435888161E-01,  3.721244679604351E+00,  1.561214022679003E+00,  8.143147521132038E-03, -5.006924453122604E-03, -1.990715888303385E-03,
2430327.832000003, A.D. 1941-Nov-29 07:58:04.8002,      25.297766,  8.203879590084440E-01,  3.704203354099598E+00,  1.554473563897333E+00,  8.699037558932910E-03, -3.926543436248969E-03, -1.592287989467883E-03,
2430331.594000003, A.D. 1941-Dec-03 02:15:21.6002,      25.303442,  8.540212057035667E-01,  3.690647168374039E+00,  1.549252377687112E+00,  9.263390096577187E-03, -3.059534853366771E-03, -1.181642581942303E-03,
2430335.356000003, A.D. 1941-Dec-06 20:32:38.4002,      25.309125,  8.889674958161515E-01,  3.680709699094936E+00,  1.545588446613791E+00,  9.533824736784545E-03, -2.281720264306002E-03, -7.633002044243531E-04,
2430339.118000003, A.D. 1941-Dec-10 14:49:55.2002,      25.314814,  9.250221320563310E-01,  3.674458153668666E+00,  1.543517130777477E+00,  9.592968674891037E-03, -1.273946119408779E-03, -3.368037696329185E-04,
2430342.880000003, A.D. 1941-Dec-14 09:07:12.0002,      25.320511,  9.619098983248797E-01,  3.671908799605190E+00,  1.543066498991878E+00,  9.768785972811594E-03, -8.138019253799973E-05,  9.749600645649574E-05,
2430346.642000003, A.D. 1941-Dec-18 03:24:28.8002,      25.326214,  9.993001979706603E-01,  3.673127025461653E+00,  1.544263220770689E+00,  1.005801370995691E-02,  9.647049131648382E-04,  5.391324106304267E-04,
2430350.404000003, A.D. 1941-Dec-21 21:41:45.6002,      25.331924,  1.036879610889365E+00,  3.678201588703273E+00,  1.547122250983777E+00,  1.013305294631782E-02,  1.802607480229510E-03,  9.823103789186082E-04,
2430354.166000003, A.D. 1941-Dec-25 15:59:02.4002,      25.337641,  1.074390197481706E+00,  3.687153248150386E+00,  1.551647604892876E+00,  9.895897402242098E-03,  2.739133061236212E-03,  1.423026917953980E-03,
2430357.928000003, A.D. 1941-Dec-29 10:16:19.2002,      25.343364,  1.111559847215887E+00,  3.699903052788294E+00,  1.557827311835796E+00,  9.654246019738900E-03,  3.908123008323847E-03,  1.860467291661322E-03,
2430361.690000003, A.D. 1942-Jan-02 04:33:36.0002,      25.349093,  1.148066626023825E+00,  3.716384614664009E+00,  1.565645908107486E+00,  9.587482739743783E-03,  5.029898390137617E-03,  2.294060232133960E-03,
2430365.452000003, A.D. 1942-Jan-05 22:50:52.8002,      25.354829,  1.183609084692634E+00,  3.736583972952323E+00,  1.575079968841822E+00,  9.452075122768435E-03,  5.886567877146276E-03,  2.721733524041150E-03,
2430369.214000003, A.D. 1942-Jan-09 17:08:09.6002,      25.360571,  1.217954106724570E+00,  3.760489136329329E+00,  1.586106393537532E+00,  8.994454522831288E-03,  6.691149178145169E-03,  3.140299490528937E-03,
2430372.976000003, A.D. 1942-Jan-13 11:25:26.4002,      25.366320,  1.250876559741302E+00,  3.788003309610456E+00,  1.598693820041023E+00,  8.395141873650081E-03,  7.718969086469208E-03,  3.549999629702842E-03,
2430376.738000003, A.D. 1942-Jan-17 05:42:43.2002,      25.372075,  1.282071056041068E+00,  3.818997204034138E+00,  1.612805381896507E+00,  7.948932340556847E-03,  8.821824567025608E-03,  3.948673266518658E-03,
2430380.500000003, A.D. 1942-Jan-21 00:00:00.0002,      25.377836,  1.311211173456990E+00,  3.853365477501022E+00,  1.628389155873300E+00,  7.566004083010184E-03,  9.677190632426377E-03,  4.333646668461425E-03,
2430384.262000003, A.D. 1942-Jan-24 18:17:16.8002,      25.383603,  1.338042292897772E+00,  3.891015120875210E+00,  1.645384350101009E+00,  6.924861986283441E-03,  1.032725623052471E-02,  4.699382617841339E-03,
2430388.024000003, A.D. 1942-Jan-28 12:34:33.6002,      25.389376,  1.362386420086320E+00,  3.931782759255816E+00,  1.663722076089365E+00,  6.037061162455193E-03,  1.110281484243851E-02,  5.046106666192408E-03,
2430391.786000003, A.D. 1942-Feb-01 06:51:50.4002,      25.395155,  1.384031643318706E+00,  3.975448357641980E+00,  1.683329683053577E+00,  5.234116414091783E-03,  1.204055490626930E-02,  5.373039665648286E-03,
2430395.548000003, A.D. 1942-Feb-05 01:09:07.2002,      25.400940,  1.402734557907508E+00,  4.021826134404671E+00,  1.704131456416377E+00,  4.606737973280267E-03,  1.282541229465259E-02,  5.681954311084976E-03,
2430399.310000003, A.D. 1942-Feb-08 19:26:24.0002,      25.406731,  1.418279482733569E+00,  4.070792408602011E+00,  1.726050910640994E+00,  3.852176579095633E-03,  1.332247165650785E-02,  5.969025420343557E-03,
2430403.072000003, A.D. 1942-Feb-12 13:43:40.8002,      25.412528,  1.430521216971690E+00,  4.122194300621461E+00,  1.749008784152337E+00,  2.796826758629186E-03,  1.381214208008619E-02,  6.233023438530869E-03,
2430406.834000003, A.D. 1942-Feb-16 08:00:57.6002,      25.418331,  1.439297445485237E+00,  4.175782561938993E+00,  1.772914723903240E+00,  1.701046759361328E-03,  1.449246868095213E-02,  6.470907738213108E-03,
2430410.596000003, A.D. 1942-Feb-20 02:18:14.4002,      25.424139,  1.444409171324383E+00,  4.231285973863108E+00,  1.797669464491920E+00,  8.146994999176209E-04,  1.513765192772579E-02,  6.683335143721583E-03,
2430414.358000003, A.D. 1942-Feb-23 20:35:31.2002,      25.429953,  1.445677684954729E+00,  4.288486611260426E+00,  1.823166850889121E+00, -3.848801029551758E-05,  1.547307272859560E-02,  6.867767571518259E-03,
2430418.120000003, A.D. 1942-Feb-27 14:52:48.0002,      25.435773,  1.443023364968917E+00,  4.347191580690738E+00,  1.849303850636155E+00, -1.151295834363507E-03,  1.564939915220948E-02,  7.023628985908355E-03,
2430421.882000003, A.D. 1942-Mar-03 09:10:04.8002,      25.441598,  1.436407555556927E+00,  4.407141313018097E+00,  1.875974648975783E+00, -2.410885803994881E-03,  1.597899079452683E-02,  7.150885302295290E-03,
2430425.644000003, A.D. 1942-Mar-07 03:27:21.6002,      25.447429,  1.425750435671710E+00,  4.468054152797123E+00,  1.903077801925525E+00, -3.493775276740534E-03,  1.640429438853454E-02,  7.252215474637673E-03,
2430429.406000003, A.D. 1942-Mar-10 21:44:38.4002,      25.453265,  1.410931683189759E+00,  4.529696500153084E+00,  1.930508713829737E+00, -4.409959075364335E-03,  1.659354646931393E-02,  7.326936538354478E-03,
2430433.168000003, A.D. 1942-Mar-14 16:01:55.2002,      25.459106,  1.391882718174836E+00,  4.591880851478915E+00,  1.958163340937047E+00, -5.489208874108013E-03,  1.651002710085999E-02,  7.371627119300919E-03,
2430436.930000003, A.D. 1942-Mar-18 10:19:12.0002,      25.464953,  1.368609951835722E+00,  4.654353257679890E+00,  1.985927838317162E+00, -6.797791067450152E-03,  1.647089276496979E-02,  7.384645505434679E-03,
2430440.692000003, A.D. 1942-Mar-22 04:36:28.8002,      25.470805,  1.341118901907095E+00,  4.716797376014759E+00,  2.013688124550071E+00, -8.023075176670405E-03,  1.659662755010167E-02,  7.367000758682889E-03,
2430444.454000003, A.D. 1942-Mar-25 22:53:45.6002,      25.476662,  1.309386311116128E+00,  4.778918088024399E+00,  2.041327924679633E+00, -8.990778084585224E-03,  1.660500070840957E-02,  7.321456167322229E-03,
2430448.216000003, A.D. 1942-Mar-29 17:11:02.4002,      25.482525,  1.273421796503673E+00,  4.840508157590504E+00,  2.068739042992166E+00, -9.960375792994764E-03,  1.629633224305724E-02,  7.247013553342029E-03,
2430451.978000003, A.D. 1942-Apr-02 11:28:19.2002,      25.488392,  1.233323796210797E+00,  4.901366398176773E+00,  2.095816776640277E+00, -1.116324043364099E-02,  1.590784325058687E-02,  7.145094106177313E-03,
2430455.740000003, A.D. 1942-Apr-06 05:45:36.0002,      25.494265,  1.189192334104936E+00,  4.961240523010856E+00,  2.122463428094794E+00, -1.240695964630464E-02,  1.570422851362142E-02,  7.016050059722934E-03,
2430459.502000003, A.D. 1942-Apr-10 00:02:52.8002,      25.500142,  1.141067482182792E+00,  5.019855553044263E+00,  2.148578773002609E+00, -1.339740476155745E-02,  1.552922359028099E-02,  6.862164664542575E-03,
2430463.264000003, A.D. 1942-Apr-13 18:20:09.6002,      25.506024,  1.088972685660380E+00,  5.076991777192448E+00,  2.174060505111179E+00, -1.424290296334133E-02,  1.506738537007781E-02,  6.680587824916429E-03,
2430467.026000003, A.D. 1942-Apr-17 12:37:26.4002,      25.511911,  1.033028711392913E+00,  5.132459578359230E+00,  2.198806156574086E+00, -1.525774516939736E-02,  1.439348985152174E-02,  6.471839474798499E-03,
2430470.788000003, A.D. 1942-Apr-21 06:54:43.2002,      25.517803,  9.734154813338237E-01,  5.186025194588004E+00,  2.222717373156743E+00, -1.641149435191204E-02,  1.383722939033777E-02,  6.235840438323226E-03,
2430474.550000003, A.D. 1942-Apr-25 01:12:00.0002,      25.523700,  9.102938241372144E-01,  5.237423388364091E+00,  2.245701874034391E+00, -1.737081474326595E-02,  1.342917913187944E-02,  5.977857455470617E-03,
2430478.312000003, A.D. 1942-Apr-28 19:29:16.8002,      25.529601,  8.437767671820314E-01,  5.286447948928778E+00,  2.267673373545535E+00, -1.806334269941332E-02,  1.284884428878925E-02,  5.698984866954096E-03,
2430482.074000003, A.D. 1942-May-02 13:46:33.6002,      25.535507,  7.740235745684361E-01,  5.332978595965665E+00,  2.288556526404694E+00, -1.880248669317243E-02,  1.199210248441659E-02,  5.401104548903518E-03,
2430485.836000003, A.D. 1942-May-06 08:03:50.4002,      25.541418,  7.012413741904757E-01,  5.376876816194140E+00,  2.308279490192036E+00, -1.974307864820799E-02,  1.114738992187963E-02,  5.082348716959735E-03,
2430489.598000003, A.D. 1942-May-10 02:21:07.2002,      25.547333,  6.256293645736868E-01,  5.417933737258076E+00,  2.326771181412039E+00, -2.061689901485439E-02,  1.050789804279393E-02,  4.744425411319067E-03,
2430493.360000003, A.D. 1942-May-13 20:38:24.0002,      25.553253,  5.473366152455940E-01,  5.455936522070522E+00,  2.343956437501081E+00, -2.118354758484517E-02,  9.835770647583968E-03,  4.388439911533973E-03,
2430497.122000003, A.D. 1942-May-17 14:55:40.8002,      25.559176,  4.665387716765041E-01,  5.490761661670562E+00,  2.359768953429788E+00, -2.164368439109680E-02,  8.877517852830426E-03,  4.015953522202300E-03,
2430500.884000003, A.D. 1942-May-21 09:12:57.6002,      25.565105,  3.834925723426682E-01,  5.522313770717814E+00,  2.374147940272102E+00, -2.227666637277673E-02,  7.803506190450579E-03,  3.627550646775462E-03,
2430504.646000003, A.D. 1942-May-25 03:30:14.4002,      25.571037,  2.984857789209510E-01,  5.550463286127620E+00,  2.387045296811843E+00, -2.296218150191661E-02,  6.926341944446679E-03,  3.226350476553454E-03,
2430508.408000003, A.D. 1942-May-28 21:47:31.2002,      25.576974,  2.117462926570073E-01,  5.575063322302485E+00,  2.398417419911763E+00, -2.337678801150922E-02,  6.172886166317666E-03,  2.816682569830005E-03,
2430512.170000003, A.D. 1942-Jun-01 16:04:48.0002,      25.582915,  1.234525700756071E-01,  5.596048964802142E+00,  2.408232047646135E+00, -2.356156030603152E-02,  5.216704469259963E-03,  2.399374026709792E-03,
2430515.932000003, A.D. 1942-Jun-05 10:22:04.8002,      25.588860,  3.382628530907478E-02,  5.613395892735295E+00,  2.416456126226419E+00, -2.384321058672475E-02,  4.044754963740172E-03,  1.973077606310027E-03,
2430519.694000003, A.D. 1942-Jun-09 04:39:21.6002,      25.594809, -5.685150767256787E-02,  5.627039537924531E+00,  2.423059880767679E+00, -2.427844462128692E-02,  2.980522242417539E-03,  1.536859156343050E-03,
2430523.456000003, A.D. 1942-Jun-12 22:56:38.4002,      25.600761, -1.483104535999579E-01,  5.636860080943492E+00,  2.428014408982723E+00, -2.454599629728037E-02,  2.134031186376202E-03,  1.095296965515338E-03,
2430527.218000003, A.D. 1942-Jun-16 17:13:55.2002,      25.606718, -2.403358624941805E-01,  5.642790131359905E+00,  2.431300680728774E+00, -2.449926627382610E-02,  1.212847047550411E-03,  6.503297677541514E-04,
