JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2435383.862500000, A.D. 1955-Oct-03 08:42:00.0000,      30.652827, -4.699445640393944E+00,  1.794194634202039E+01, -1.446105120554169E+00, -3.866889295747991E-03, -1.191251267002232E-03, -3.200632496190191E-04,
2435387.515000000, A.D. 1955-Oct-07 00:21:36.0000,      30.656885, -4.713567506420026E+00,  1.793758946988312E+01, -1.447273828578873E+00, -3.865853659903477E-03, -1.194447767491658E-03, -3.200269261511537E-04,
2435391.167500000, A.D. 1955-Oct-10 16:01:12.0000,      30.660968, -4.727686755553111E+00,  1.793322155088346E+01, -1.448442379038210E+00, -3.865336503580285E-03, -1.197325228483822E-03, -3.197323222916902E-04,
2435394.820000000, A.D. 1955-Oct-14 07:40:48.0000,      30.665076, -4.741803234942934E+00,  1.792884273298727E+01, -1.449609368449149E+00, -3.864320668526187E-03, -1.200444853142305E-03, -3.193021861403506E-04,
2435398.472500000, A.D. 1955-Oct-17 23:20:24.0000,      30.669209, -4.755916310091745E+00,  1.792445254801913E+01, -1.450775653092929E+00, -3.863611908616526E-03, -1.203453864847836E-03, -3.192106635783271E-04,
2435402.125000000, A.D. 1955-Oct-21 15:00:00.0000,      30.673368, -4.770026572849633E+00,  1.792005134981423E+01, -1.451941022314709E+00, -3.862737417430968E-03, -1.206506840239565E-03, -3.188553462912932E-04,
2435405.777500000, A.D. 1955-Oct-25 06:39:36.0000,      30.677554, -4.784133636751500E+00,  1.791563890786956E+01, -1.453105664432329E+00, -3.862004462255491E-03, -1.209538479234109E-03, -3.188419528392772E-04,
2435409.430000000, A.D. 1955-Oct-28 22:19:12.0000,      30.681765, -4.798238179981152E+00,  1.791121563323631E+01, -1.454269305378167E+00, -3.861207812000242E-03, -1.212521111819527E-03, -3.183274396255609E-04,
2435413.082500000, A.D. 1955-Nov-01 13:58:48.0000,      30.686002, -4.812339150817316E+00,  1.790678103554110E+01, -1.455431571279641E+00, -3.860137967319982E-03, -1.215720654897540E-03, -3.182758261076661E-04,
2435416.735000000, A.D. 1955-Nov-05 05:38:24.0000,      30.690265, -4.826437173450552E+00,  1.790233525955360E+01, -1.456593688896271E+00, -3.859516348306087E-03, -1.218651041912294E-03, -3.180432935063651E-04,
2435420.387500000, A.D. 1955-Nov-08 21:18:00.0000,      30.694555, -4.840532531288231E+00,  1.789787864974588E+01, -1.457754493674673E+00, -3.858555789028130E-03, -1.221733743331295E-03, -3.176543548324324E-04,
2435424.040000000, A.D. 1955-Nov-12 12:57:36.0000,      30.698871, -4.854624521895603E+00,  1.789341077634453E+01, -1.458914389357461E+00, -3.857774242901459E-03, -1.224747420677087E-03, -3.174368407392402E-04,
2435427.692500000, A.D. 1955-Nov-16 04:37:12.0000,      30.703214, -4.868713533526678E+00,  1.788893185619959E+01, -1.460073360631899E+00, -3.856861807193258E-03, -1.227809917959155E-03, -3.171096997882794E-04,
2435431.345000000, A.D. 1955-Nov-19 20:16:48.0000,      30.707583, -4.882799224326359E+00,  1.788444168262034E+01, -1.461231605272755E+00, -3.856123002789218E-03, -1.230822000187992E-03, -3.170489668872204E-04,
2435434.997500000, A.D. 1955-Nov-23 11:56:24.0000,      30.711980, -4.896882328341595E+00,  1.787994066221695E+01, -1.462389054956435E+00, -3.855363054607420E-03, -1.233783815877561E-03, -3.166161493713239E-04,
2435438.650000000, A.D. 1955-Nov-27 03:36:00.0000,      30.716403, -4.910962039298599E+00,  1.787542849238914E+01, -1.463544964145889E+00, -3.854342104678261E-03, -1.236923959127344E-03, -3.164442494729055E-04,
2435442.302500000, A.D. 1955-Nov-30 19:15:36.0000,      30.720854, -4.925038423023268E+00,  1.787090502336074E+01, -1.464700527220920E+00, -3.853570438890621E-03, -1.239937184841316E-03, -3.163110847842082E-04,
2435445.955000000, A.D. 1955-Dec-04 10:55:12.0000,      30.725332, -4.939112157914514E+00,  1.786637072297188E+01, -1.465855106934866E+00, -3.852721158330534E-03, -1.242958704611085E-03, -3.159882421588388E-04,
2435449.607500000, A.D. 1955-Dec-08 02:34:48.0000,      30.729838, -4.953182611525937E+00,  1.786182527701866E+01, -1.467008596217103E+00, -3.851830109862368E-03, -1.246007608972869E-03, -3.156978874431503E-04,
2435453.260000000, A.D. 1955-Dec-11 18:14:24.0000,      30.734371, -4.967249998155778E+00,  1.785726877780987E+01, -1.468161169532381E+00, -3.850930304684927E-03, -1.249056767693475E-03, -3.153993800550216E-04,
2435456.912500000, A.D. 1955-Dec-15 09:54:00.0000,      30.738933, -4.981313973700475E+00,  1.785270103997276E+01, -1.469312877118697E+00, -3.850082646596492E-03, -1.252098952103349E-03, -3.152335822758456E-04,
2435460.565000000, A.D. 1955-Dec-19 01:33:36.0000,      30.743522, -4.995375168343201E+00,  1.784812234804474E+01, -1.470464060458506E+00, -3.849374760346443E-03, -1.255045255297284E-03, -3.149419530973088E-04,
2435464.217500000, A.D. 1955-Dec-22 17:13:12.0000,      30.748139, -5.009433268956446E+00,  1.784353270842735E+01, -1.471613673301260E+00, -3.848419634139157E-03, -1.258108331912328E-03, -3.145718502429932E-04,
2435467.870000000, A.D. 1955-Dec-26 08:52:48.0000,      30.752784, -5.023487704700879E+00,  1.783893167601635E+01, -1.472762634324237E+00, -3.847520193204417E-03, -1.261194683550491E-03, -3.145348978092372E-04,
2435471.522500000, A.D. 1955-Dec-30 00:32:24.0000,      30.757457, -5.037539408769588E+00,  1.783431975875085E+01, -1.473910902696903E+00, -3.846777718515274E-03, -1.264154051935864E-03, -3.142407542158341E-04,
2435475.175000000, A.D. 1956-Jan-02 16:12:00.0000,      30.762156, -5.051587864474473E+00,  1.782969676509837E+01, -1.475057978941221E+00, -3.845796815191095E-03, -1.267245103892947E-03, -3.139758632212897E-04,
2435478.827500000, A.D. 1956-Jan-06 07:51:36.0000,      30.766879, -5.065633247245953E+00,  1.782506274243671E+01, -1.476204182309007E+00, -3.844958779108993E-03, -1.270253442540229E-03, -3.136836024861317E-04,
2435482.480000000, A.D. 1956-Jan-09 23:31:12.0000,      30.771630, -5.079675154534343E+00,  1.782041752134819E+01, -1.477349261552165E+00, -3.843936321504550E-03, -1.273365758648826E-03, -3.134319207553130E-04,
2435486.132500000, A.D. 1956-Jan-13 15:10:48.0000,      30.776409, -5.093713993416966E+00,  1.781576118770557E+01, -1.478494050749325E+00, -3.843264531525852E-03, -1.276308006573010E-03, -3.132866230123939E-04,
2435489.785000000, A.D. 1956-Jan-17 06:50:24.0000,      30.781216, -5.107750031006730E+00,  1.781109407506724E+01, -1.479637374355669E+00, -3.842337062967689E-03, -1.279319498643122E-03, -3.127352509906405E-04,
2435493.437500000, A.D. 1956-Jan-20 22:30:00.0000,      30.786050, -5.121782204152623E+00,  1.780641554129446E+01, -1.480779742108189E+00, -3.841366446986543E-03, -1.282441128785461E-03, -3.127345995101505E-04,
2435497.090000000, A.D. 1956-Jan-24 14:09:36.0000,      30.790912, -5.135811474808147E+00,  1.780172603754832E+01, -1.481921575201458E+00, -3.840657756666215E-03, -1.285369827585653E-03, -3.124144486532912E-04,
2435500.742500000, A.D. 1956-Jan-28 05:49:12.0000,      30.795802, -5.149837435924228E+00,  1.779702545764613E+01, -1.483062223030234E+00, -3.839647612673434E-03, -1.288480084166797E-03, -3.122365915147047E-04,
2435504.395000000, A.D. 1956-Jan-31 21:28:48.0000,      30.800718, -5.163860342126847E+00,  1.779231388401633E+01, -1.484202073757618E+00, -3.838882102309263E-03, -1.291435509335427E-03, -3.119209101751027E-04,
2435508.047500000, A.D. 1956-Feb-04 13:08:24.0000,      30.805662, -5.177879733080089E+00,  1.778759117787953E+01, -1.485340523988916E+00, -3.837712265731761E-03, -1.294608405542394E-03, -3.116383704568934E-04,
2435511.700000000, A.D. 1956-Feb-08 04:48:00.0000,      30.810632, -5.191895712248550E+00,  1.778285721228709E+01, -1.486478764838126E+00, -3.837023437813729E-03, -1.297562489655550E-03, -3.115965370741303E-04,
2435515.352500000, A.D. 1956-Feb-11 20:27:36.0000,      30.815629, -5.205909035477401E+00,  1.777811256304133E+01, -1.487615757580033E+00, -3.836083063937997E-03, -1.300556323387021E-03, -3.109844907978696E-04,
2435519.005000000, A.D. 1956-Feb-15 12:07:12.0000,      30.820653, -5.219918475341958E+00,  1.777335657645814E+01, -1.488751560106203E+00, -3.835086154839366E-03, -1.303667538013923E-03, -3.109316535826603E-04,
2435522.657500000, A.D. 1956-Feb-19 03:46:48.0000,      30.825702, -5.233924785012300E+00,  1.776858955797361E+01, -1.489886824796162E+00, -3.834312958366285E-03, -1.306607892743974E-03, -3.105689989949273E-04,
2435526.310000000, A.D. 1956-Feb-22 19:26:24.0000,      30.830778, -5.247927673653406E+00,  1.776381144997175E+01, -1.491020990165734E+00, -3.833330592301332E-03, -1.309697194530904E-03, -3.104572977819265E-04,
2435529.962500000, A.D. 1956-Feb-26 11:06:00.0000,      30.835880, -5.261927491666600E+00,  1.775902238344961E+01, -1.492154452130585E+00, -3.832604270023225E-03, -1.312611686888137E-03, -3.101131355745198E-04,
2435533.615000000, A.D. 1956-Mar-01 02:45:36.0000,      30.841007, -5.275923835309607E+00,  1.775422229096170E+01, -1.493286347060092E+00, -3.831404274634174E-03, -1.315783387904216E-03, -3.098249324360396E-04,
2435537.267500000, A.D. 1956-Mar-04 18:25:12.0000,      30.846160, -5.289916451907713E+00,  1.774941085199518E+01, -1.494417895177529E+00, -3.830635463117904E-03, -1.318769333029023E-03, -3.098165752444424E-04,
2435540.920000000, A.D. 1956-Mar-08 10:04:48.0000,      30.851339, -5.303906369219719E+00,  1.774458871803480E+01, -1.495548490586961E+00, -3.829698008645310E-03, -1.321760598684575E-03, -3.092986883471030E-04,
2435544.572500000, A.D. 1956-Mar-12 01:44:24.0000,      30.856542, -5.317892556723975E+00,  1.773975541067866E+01, -1.496677753040393E+00, -3.828694008002067E-03, -1.324840530175893E-03, -3.091298046451278E-04,
2435548.225000000, A.D. 1956-Mar-15 17:24:00.0000,      30.861771, -5.331875386164789E+00,  1.773491102919706E+01, -1.497806360274091E+00, -3.827799561051008E-03, -1.327829298833612E-03, -3.087692174955176E-04,
2435551.877500000, A.D. 1956-Mar-19 09:03:36.0000,      30.867024, -5.345854700402848E+00,  1.773005555660037E+01, -1.498933954069351E+00, -3.826848811853142E-03, -1.330881649808788E-03, -3.086403569046080E-04,
2435555.530000000, A.D. 1956-Mar-23 00:43:12.0000,      30.872302, -5.359830827243863E+00,  1.772518911121081E+01, -1.500060935505671E+00, -3.826095673032578E-03, -1.333795391196054E-03, -3.083083505009544E-04,
2435559.182500000, A.D. 1956-Mar-26 16:22:48.0000,      30.877605, -5.373803613114338E+00,  1.772031177017867E+01, -1.501186373686067E+00, -3.824988308667716E-03, -1.336894270039754E-03, -3.079825764527443E-04,
2435562.835000000, A.D. 1956-Mar-30 08:02:24.0000,      30.882932, -5.387772425944861E+00,  1.771542306865005E+01, -1.502311133864128E+00, -3.824080538594583E-03, -1.339931082140742E-03, -3.079406694497592E-04,
2435566.487500000, A.D. 1956-Apr-02 23:42:00.0000,      30.888283, -5.401738315451310E+00,  1.771052356686949E+01, -1.503435256536364E+00, -3.823197822805910E-03, -1.342905024927921E-03, -3.076058248256638E-04,
2435570.140000000, A.D. 1956-Apr-06 15:21:36.0000,      30.893658, -5.415700692725704E+00,  1.770561307981779E+01, -1.504557990391129E+00, -3.822181410969111E-03, -1.345954433022923E-03, -3.073127509055564E-04,
2435573.792500000, A.D. 1956-Apr-10 07:01:12.0000,      30.899057, -5.429659522343634E+00,  1.770069150239344E+01, -1.505679927878057E+00, -3.821192179529570E-03, -1.348988383784500E-03, -3.070245428453933E-04,
2435577.445000000, A.D. 1956-Apr-13 22:40:48.0000,      30.904479, -5.443614799711527E+00,  1.769575887548726E+01, -1.506800855188102E+00, -3.820224894100558E-03, -1.352017189964839E-03, -3.067980714129556E-04,
2435581.097500000, A.D. 1956-Apr-17 14:20:24.0000,      30.909925, -5.457566653260015E+00,  1.769081520123427E+01, -1.507921230553759E+00, -3.819387251838193E-03, -1.354972947971713E-03, -3.065523755562390E-04,
2435584.750000000, A.D. 1956-Apr-21 06:00:00.0000,      30.915394, -5.471515360879743E+00,  1.768586076344353E+01, -1.509040269797702E+00, -3.818426170553103E-03, -1.357962543965328E-03, -3.061350727117239E-04,
2435588.402500000, A.D. 1956-Apr-24 21:39:36.0000,      30.920886, -5.485459954915665E+00,  1.768089502084301E+01, -1.510158213686399E+00, -3.817353460832604E-03, -1.361057327703787E-03, -3.060212283052007E-04,
2435592.055000000, A.D. 1956-Apr-28 13:19:12.0000,      30.926401, -5.499401294747850E+00,  1.767591832949428E+01, -1.511275772284283E+00, -3.816554696225203E-03, -1.363992707178269E-03, -3.058431851105038E-04,
2435595.707500000, A.D. 1956-May-02 04:58:48.0000,      30.931939, -5.513339274134388E+00,  1.767093080124960E+01, -1.512391965113419E+00, -3.815510929368183E-03, -1.367023772992778E-03, -3.054697515169084E-04,
2435599.360000000, A.D. 1956-May-05 20:38:24.0000,      30.937499, -5.527273570763448E+00,  1.766593219828270E+01, -1.513507280046554E+00, -3.814513683811515E-03, -1.370057456972704E-03, -3.052845994846781E-04,
2435603.012500000, A.D. 1956-May-09 12:18:00.0000,      30.943082, -5.541204321525354E+00,  1.766092264373052E+01, -1.514621482368225E+00, -3.813474626787227E-03, -1.373083210063068E-03, -3.049346651435466E-04,
2435606.665000000, A.D. 1956-May-13 03:57:36.0000,      30.948687, -5.555131326183453E+00,  1.765590195135155E+01, -1.515735128285139E+00, -3.812537152237523E-03, -1.376093133189222E-03, -3.048354455134201E-04,
2435610.317500000, A.D. 1956-May-16 19:37:12.0000,      30.954313, -5.569055356890065E+00,  1.765087061748319E+01, -1.516847746445175E+00, -3.811688261445737E-03, -1.378985876623488E-03, -3.043177276906598E-04,
2435613.970000000, A.D. 1956-May-20 11:16:48.0000,      30.959962, -5.582975278550366E+00,  1.764582811706254E+01, -1.517958906180792E+00, -3.810482658006381E-03, -1.382117887931073E-03, -3.041282019146587E-04,
2435617.622500000, A.D. 1956-May-24 02:56:24.0000,      30.965632, -5.596891629964853E+00,  1.764077455851234E+01, -1.519069785021278E+00, -3.809736724704871E-03, -1.385013365117858E-03, -3.040016645433172E-04,
2435621.275000000, A.D. 1956-May-27 18:36:00.0000,      30.971324, -5.610804663585685E+00,  1.763571024293501E+01, -1.520179391895563E+00, -3.808668394812754E-03, -1.388036087030521E-03, -3.036154796087905E-04,
2435624.927500000, A.D. 1956-May-31 10:15:36.0000,      30.977037, -5.624713969260656E+00,  1.763063489575465E+01, -1.521288130303067E+00, -3.807747724674406E-03, -1.391020602922195E-03, -3.034937788248501E-04,
2435628.580000000, A.D. 1956-Jun-04 01:55:12.0000,      30.982771, -5.638619783056663E+00,  1.762554871451697E+01, -1.522395612757812E+00, -3.806633581880342E-03, -1.394054349750713E-03, -3.030535138104638E-04,
2435632.232500000, A.D. 1956-Jun-07 17:34:48.0000,      30.988527, -5.652521552595240E+00,  1.762045131648703E+01, -1.523502442863200E+00, -3.805629194795008E-03, -1.397103728469015E-03, -3.030891645997432E-04,
2435635.885000000, A.D. 1956-Jun-11 09:14:24.0000,      30.994303, -5.666420400187968E+00,  1.761534331659853E+01, -1.524608555003335E+00, -3.804816463139075E-03, -1.399956971059950E-03, -3.025445183303039E-04,
2435639.537500000, A.D. 1956-Jun-15 00:54:00.0000,      31.000099, -5.680315291033975E+00,  1.761022432184774E+01, -1.525713011451015E+00, -3.803559339525198E-03, -1.403090931425354E-03, -3.022970652953392E-04,
2435643.190000000, A.D. 1956-Jun-18 16:33:36.0000,      31.005916, -5.694206375677537E+00,  1.760509421460259E+01, -1.526817098815251E+00, -3.802772988705825E-03, -1.405985540137990E-03, -3.021253151302355E-04,
2435646.842500000, A.D. 1956-Jun-22 08:13:12.0000,      31.011753, -5.708094072721446E+00,  1.759995334565409E+01, -1.527920056237918E+00, -3.801694218706120E-03, -1.409005427874575E-03, -3.017791857025575E-04,
2435650.495000000, A.D. 1956-Jun-25 23:52:48.0000,      31.017610, -5.721978044257902E+00,  1.759480148830679E+01, -1.529022209661796E+00, -3.800854343144342E-03, -1.411930740540244E-03, -3.016434216632809E-04,
2435654.147500000, A.D. 1956-Jun-29 15:32:24.0000,      31.023487, -5.735858588622687E+00,  1.758963889173722E+01, -1.530123034199959E+00, -3.799715843883761E-03, -1.414959953583620E-03, -3.011740780860401E-04,
2435657.800000000, A.D. 1956-Jul-03 07:12:00.0000,      31.029384, -5.749734897547613E+00,  1.758446505498056E+01, -1.531223007489944E+00, -3.798677792111142E-03, -1.418020053153636E-03, -3.012434976549459E-04,
2435661.452500000, A.D. 1956-Jul-06 22:51:36.0000,      31.035300, -5.763608133402764E+00,  1.757928054020210E+01, -1.532322501534656E+00, -3.797840682620767E-03, -1.420890428244642E-03, -3.007926005996926E-04,
2435665.105000000, A.D. 1956-Jul-10 14:31:12.0000,      31.041236, -5.777477660454315E+00,  1.757408519989739E+01, -1.533420348068088E+00, -3.796630161551736E-03, -1.423982123164449E-03, -3.004995859870735E-04,
2435668.757500000, A.D. 1956-Jul-14 06:10:48.0000,      31.047191, -5.791343232873460E+00,  1.756887874364444E+01, -1.534517574734958E+00, -3.795711728742582E-03, -1.426927449384501E-03, -3.002644777022224E-04,
2435672.410000000, A.D. 1956-Jul-17 21:50:24.0000,      31.053165, -5.805205289393298E+00,  1.756366146913953E+01, -1.535613816317021E+00, -3.794640950795248E-03, -1.429942119515796E-03, -2.999714386309119E-04,
2435676.062500000, A.D. 1956-Jul-21 13:30:00.0000,      31.059157, -5.819063600755923E+00,  1.755843322356214E+01, -1.536709299841136E+00, -3.793797845295532E-03, -1.432849341368722E-03, -2.997730033139222E-04,
2435679.715000000, A.D. 1956-Jul-25 05:09:36.0000,      31.065169, -5.832918529626940E+00,  1.755319428517680E+01, -1.537803539277196E+00, -3.792710185145827E-03, -1.435844933496064E-03, -2.993265985472439E-04,
2435683.367500000, A.D. 1956-Jul-28 20:49:12.0000,      31.071198, -5.846769177494721E+00,  1.754794416691137E+01, -1.538896645878429E+00, -3.791631422453607E-03, -1.438898272021797E-03, -2.992890414121319E-04,
2435687.020000000, A.D. 1956-Aug-01 12:28:48.0000,      31.077246, -5.860616391711236E+00,  1.754268319949568E+01, -1.539989407334050E+00, -3.790749181434977E-03, -1.441810210472430E-03, -2.990232877899729E-04,
2435690.672500000, A.D. 1956-Aug-05 04:08:24.0000,      31.083312, -5.874460139118447E+00,  1.753741155172029E+01, -1.541080698344955E+00, -3.789646812663775E-03, -1.444823263926539E-03, -2.986750286228883E-04,
2435694.325000000, A.D. 1956-Aug-08 19:48:00.0000,      31.089396, -5.888299834856440E+00,  1.753212883146106E+01, -1.542171060387532E+00, -3.788574573479232E-03, -1.447836238063968E-03, -2.984317197645899E-04,
2435697.977500000, A.D. 1956-Aug-12 11:27:36.0000,      31.095498, -5.902135893955110E+00,  1.752683526030743E+01, -1.543260531469356E+00, -3.787527875710012E-03, -1.450829612732415E-03, -2.981634926217546E-04,
2435701.630000000, A.D. 1956-Aug-16 03:07:12.0000,      31.101617, -5.915968117541758E+00,  1.752153072100877E+01, -1.544349208933271E+00, -3.786574435010141E-03, -1.453777293973203E-03, -2.979264842892201E-04,
2435705.282500000, A.D. 1956-Aug-19 18:46:48.0000,      31.107754, -5.929796983735108E+00,  1.751621550509040E+01, -1.545436888908202E+00, -3.785597623473618E-03, -1.456710394590414E-03, -2.975280397193021E-04,
2435708.935000000, A.D. 1956-Aug-23 10:26:24.0000,      31.113908, -5.943621688516795E+00,  1.751088926120663E+01, -1.546523134319919E+00, -3.784445979159801E-03, -1.459759544560776E-03, -2.972878513257734E-04,
2435712.587500000, A.D. 1956-Aug-27 02:06:00.0000,      31.120079, -5.957442520239327E+00,  1.750555196966724E+01, -1.547609054230590E+00, -3.783534333142390E-03, -1.462706558710354E-03, -2.972106813314897E-04,
2435716.240000000, A.D. 1956-Aug-30 17:45:36.0000,      31.126267, -5.971260054531614E+00,  1.750020408301990E+01, -1.548693766052621E+00, -3.782538738187683E-03, -1.465642092914595E-03, -2.967927171669794E-04,
2435719.892500000, A.D. 1956-Sep-03 09:25:12.0000,      31.132472, -5.985073490945884E+00,  1.749484517258283E+01, -1.549777313246079E+00, -3.781380634609903E-03, -1.468699414750214E-03, -2.966043709014475E-04,
2435723.545000000, A.D. 1956-Sep-07 01:04:48.0000,      31.138693, -5.998883231328206E+00,  1.748947541230951E+01, -1.550859987446221E+00, -3.780364657277526E-03, -1.471662597120592E-03, -2.963088297837280E-04,
2435727.197500000, A.D. 1956-Sep-10 16:44:24.0000,      31.144930, -6.012688967593404E+00,  1.748409465071499E+01, -1.551941739257467E+00, -3.779248802697872E-03, -1.474692287455023E-03, -2.961064032604021E-04,
2435730.850000000, A.D. 1956-Sep-14 08:24:00.0000,      31.151183, -6.026491316923353E+00,  1.747870318066430E+01, -1.553022816633204E+00, -3.778386043141402E-03, -1.477563996159690E-03, -2.957637667252523E-04,
2435734.502500000, A.D. 1956-Sep-18 00:03:36.0000,      31.157453, -6.040289722640968E+00,  1.747330087047609E+01, -1.554102230325961E+00, -3.777136406127817E-03, -1.480624868745263E-03, -2.953299954505795E-04,
2435738.155000000, A.D. 1956-Sep-21 15:43:12.0000,      31.163738, -6.054083868240591E+00,  1.746788735908451E+01, -1.555181216254719E+00, -3.776198465340832E-03, -1.483591763528185E-03, -2.953540212221866E-04,
2435741.807500000, A.D. 1956-Sep-25 07:22:48.0000,      31.170039, -6.067874733030223E+00,  1.746246325658651E+01, -1.556259248970286E+00, -3.775242542969324E-03, -1.486487837435742E-03, -2.948797771664559E-04,
2435745.460000000, A.D. 1956-Sep-28 23:02:24.0000,      31.176356, -6.081661487126772E+00,  1.745702817178809E+01, -1.557336035585767E+00, -3.774095998397813E-03, -1.489539233832273E-03, -2.947551288518411E-04,
2435749.112500000, A.D. 1956-Oct-02 14:42:00.0000,      31.182687, -6.095444533745725E+00,  1.745158227163845E+01, -1.558411909484114E+00, -3.773097192597004E-03, -1.492473046031006E-03, -2.943901653326564E-04,
2435752.765000000, A.D. 1956-Oct-06 06:21:36.0000,      31.189034, -6.109223376848539E+00,  1.744612532802081E+01, -1.559486676790068E+00, -3.771854104260736E-03, -1.495573535887448E-03, -2.942670832834032E-04,
2435756.417500000, A.D. 1956-Oct-09 22:01:12.0000,      31.195395, -6.122998699996574E+00,  1.744065759595764E+01, -1.560561041940763E+00, -3.771051800163736E-03, -1.498413417941166E-03, -2.939855509959195E-04,
2435760.070000000, A.D. 1956-Oct-13 13:40:48.0000,      31.201772, -6.136770304982644E+00,  1.743517918924626E+01, -1.561633679195733E+00, -3.769735868584538E-03, -1.501485193218557E-03, -2.934609046025260E-04,
2435763.722500000, A.D. 1956-Oct-17 05:20:24.0000,      31.208163, -6.150537412716592E+00,  1.742968953036703E+01, -1.562705664071625E+00, -3.768741623672981E-03, -1.504467229195196E-03, -2.934648723754260E-04,
2435767.375000000, A.D. 1956-Oct-20 21:00:00.0000,      31.214568, -6.164301077535485E+00,  1.742418920917179E+01, -1.563776877455276E+00, -3.767740157766966E-03, -1.507375192495890E-03, -2.929920928868489E-04,
2435771.027500000, A.D. 1956-Oct-24 12:39:36.0000,      31.220987, -6.178060634036588E+00,  1.741867794727559E+01, -1.564846904195785E+00, -3.766655303730822E-03, -1.510380677845580E-03, -2.928761653848349E-04,
2435774.680000000, A.D. 1956-Oct-28 04:19:12.0000,      31.227421, -6.191816462659069E+00,  1.741315592021250E+01, -1.565915976911259E+00, -3.765644265160516E-03, -1.513294735788296E-03, -2.924451097991581E-04,
2435778.332500000, A.D. 1956-Oct-31 19:58:48.0000,      31.233868, -6.205567937894481E+00,  1.740762286002248E+01, -1.566983759723725E+00, -3.764356735881796E-03, -1.516407396625292E-03, -2.923592452786122E-04,
2435781.985000000, A.D. 1956-Nov-04 11:38:24.0000,      31.240329, -6.219315619147142E+00,  1.740207891201195E+01, -1.568051257552540E+00, -3.763527477953270E-03, -1.519254108351064E-03, -2.921454096809701E-04,
2435785.637500000, A.D. 1956-Nov-08 03:18:00.0000,      31.246804, -6.233059739444109E+00,  1.739652441644326E+01, -1.569117176959409E+00, -3.762241425898744E-03, -1.522295847955300E-03, -2.916482135031304E-04,
2435789.290000000, A.D. 1956-Nov-11 18:57:36.0000,      31.253292, -6.246799307417683E+00,  1.739095875834399E+01, -1.570182128755770E+00, -3.761152647608464E-03, -1.525292580425903E-03, -2.915470229171492E-04,
2435792.942500000, A.D. 1956-Nov-15 10:37:12.0000,      31.259793, -6.260535159548640E+00,  1.738538234739834E+01, -1.571246394593518E+00, -3.760071122165271E-03, -1.528237495585112E-03, -2.911559681817925E-04,
2435796.595000000, A.D. 1956-Nov-19 02:16:48.0000,      31.266306, -6.274266930034256E+00,  1.737979506096828E+01, -1.572309582115174E+00, -3.759024125553203E-03, -1.531194590461537E-03, -2.909779424111321E-04,
2435800.247500000, A.D. 1956-Nov-22 17:56:24.0000,      31.272833, -6.287994928521097E+00,  1.737419704934876E+01, -1.573371835742166E+00, -3.757988211439752E-03, -1.534102330784149E-03, -2.905398951871013E-04,
2435803.900000000, A.D. 1956-Nov-26 09:36:00.0000,      31.279372, -6.301718587136685E+00,  1.736858810077157E+01, -1.574432663490355E+00, -3.756730837468577E-03, -1.537168464745402E-03, -2.903780198172672E-04,
2435807.552500000, A.D. 1956-Nov-30 01:15:36.0000,      31.285924, -6.315438088255623E+00,  1.736296815029799E+01, -1.575493133011971E+00, -3.755796614949136E-03, -1.540064063798446E-03, -2.902379436311641E-04,
2435811.205000000, A.D. 1956-Dec-03 16:55:12.0000,      31.292488, -6.329154096365682E+00,  1.735733770234132E+01, -1.576552359592450E+00, -3.754645666098804E-03, -1.543028689061602E-03, -2.898235786894386E-04,
2435814.857500000, A.D. 1956-Dec-07 08:34:48.0000,      31.299064, -6.342865636822515E+00,  1.735169625636071E+01, -1.577610294291238E+00, -3.753447191001018E-03, -1.546045874112926E-03, -2.896006235653997E-04,
2435818.510000000, A.D. 1956-Dec-11 00:14:24.0000,      31.305652, -6.356573169826282E+00,  1.734604396930086E+01, -1.578667549239168E+00, -3.752320467152473E-03, -1.549016438474925E-03, -2.893380862346129E-04,
2435822.162500000, A.D. 1956-Dec-14 15:54:00.0000,      31.312252, -6.370276630807832E+00,  1.734038087235110E+01, -1.579723776371676E+00, -3.751231981359766E-03, -1.551963033079981E-03, -2.890702297288312E-04,
2435825.815000000, A.D. 1956-Dec-18 07:33:36.0000,      31.318863, -6.383976215622986E+00,  1.733470704506458E+01, -1.580779176013158E+00, -3.750179850051406E-03, -1.554873836222759E-03, -2.887138774160102E-04,
2435829.467500000, A.D. 1956-Dec-21 23:13:12.0000,      31.325485, -6.397671641444346E+00,  1.732902245421835E+01, -1.581833082734387E+00, -3.748966045540975E-03, -1.557870101637634E-03, -2.883707974279439E-04,
2435833.120000000, A.D. 1956-Dec-25 14:52:48.0000,      31.332119, -6.411362533355903E+00,  1.732332676375740E+01, -1.582886399830522E+00, -3.747882725015588E-03, -1.560837953135746E-03, -2.882990298652851E-04,
2435836.772500000, A.D. 1956-Dec-29 06:32:24.0000,      31.338764, -6.425049895066953E+00,  1.731762055380504E+01, -1.583938884939273E+00, -3.746900815478598E-03, -1.563705110744293E-03, -2.879439262952243E-04,
2435840.425000000, A.D. 1957-Jan-01 22:12:00.0000,      31.345420, -6.438732928666790E+00,  1.731190351738166E+01, -1.584989849470984E+00, -3.745616495864486E-03, -1.566738606377164E-03, -2.876386621612939E-04,
2435844.077500000, A.D. 1957-Jan-05 13:51:36.0000,      31.352086, -6.452411734421847E+00,  1.730617558788435E+01, -1.586040094617980E+00, -3.744513667284343E-03, -1.569695644141093E-03, -2.874737022479853E-04,
